Geneid	0_R1	0_R2	15_R2	15_R3	60_R1	60_R2	60_R3	120_R1	120_R2	120_R3	gene_length	Entity	Symbol
gene-VC_RS04015	58.986089630438414	63.427823936943696	55.623964390865254	54.664806130612064	85.72149206219716	76.24389805617766	75.0850303377473	87.58899993417329	95.10953561791074	82.16416324677937	735	host	gene-VC_RS04015
gene-VC_RS07390	68.56221040288575	83.23552855604638	94.04556553920743	100.18557530321553	112.9506718937186	87.35032891204796	101.81408271964314	103.35348192408155	135.83787464189624	105.06063844784131	357	host	gene-VC_RS07390
gene-VC_RS17600	61.69302864229418	68.89239343376283	68.21408711588319	68.17770193191889	72.27239055038534	66.45447241298405	67.84009234955211	73.49366046849518	76.80683073585254	66.92099479419738	1503	host	zwf
gene-VC_RS05470	27.389577371363366	31.899470889846224	33.11610246925434	32.44398619670532	14.177112341496343	15.320670468403373	13.288309397020765	19.217288045258915	19.308369432861298	20.059950818628824	696	host	bioD
gene-VC_RS01860	40.70530223163135	46.02011881375357	46.11736102106465	50.485387148441845	69.62898410736368	48.23428576414357	55.92134051226193	83.19955294888564	98.14862027091587	87.6893786986094	765	host	gene-VC_RS01860
gene-VC_RS05155	55.034901234177724	68.42488119467743	101.98469486736435	82.07323867028114	77.96154148874234	79.78770524394902	75.35809253588532	111.45326982896971	111.46266947148389	103.75626387141142	549	host	gene-VC_RS05155
gene-VC_RS16255	11.931198935538024	13.478907111970386	13.944456406934815	14.41954942075792	23.238282322073722	22.55572036111076	19.189753632946932	29.369817578603246	38.29662241829455	32.430664413787106	954	host	gene-VC_RS16255
gene-VC_RS08855	310.52390378267864	331.2402532737813	321.03798279857165	330.9971683778503	335.21646194924426	269.68349962764506	329.77019631743286	287.96946716387225	242.14827907561755	270.9556943635745	1326	host	tolB
gene-VC_RS08665	9.00718218177495	9.888974368350768	8.316412506782045	8.72094348967439	16.74445850370186	13.09244979078292	14.107700458769568	20.600932784517553	24.87721022170538	19.606999503102863	375	host	gene-VC_RS08665
gene-VC_RS02560	38.86660804464533	40.24084807900312	47.212966835377244	50.064675588871495	50.878853503311774	37.33393885652942	41.61264164097498	46.63395232316162	55.343573400710206	47.54880965640113	225	host	gene-VC_RS02560
gene-VC_RS09250	112.31613883869282	134.25411630681484	138.7727981616195	148.50275316358622	109.06220297630037	95.04646718390639	97.9133016581753	109.22858559918132	120.572452909484	104.51085046846917	1860	host	ppiD
gene-VC_RS03550	72.90636611873157	78.22000498422163	83.03815899828216	83.25082716596766	59.71446311451361	52.12087144668544	52.91552784578312	70.39802457395868	89.53212457858882	74.60528502742793	1176	host	pheA
gene-VC_RS11325	65.85252281686414	82.03008912159049	96.68263719381352	115.92078823121952	66.33299035447622	57.33683518440742	48.77900757000604	35.499238537065395	27.430502896568836	35.26036856552079	1257	host	gene-VC_RS11325
gene-VC_RS11765	65.10006644736148	85.8730383653867	77.20244500663819	83.18812739462432	99.80467837434395	95.69456393528473	92.87567459698519	170.04941503864896	171.5454240072812	170.36226682668143	1263	host	gene-VC_RS11765
gene-VC_RS16965	553.641748419209	462.784514775036	471.6069053549625	500.0103068108333	573.958245098155	433.8284817527747	523.2203469575912	390.9724119552676	311.76816698932004	370.337553574686	87	host	gene-VC_RS16965
gene-VC_RS05940	89.16794721206007	111.03069228131676	132.73925122107607	132.55254639621373	91.25875580644346	90.27225101021291	81.78548116050953	99.33401293471816	92.57910678244521	96.06251389683268	645	host	uvrY
gene-VPVV882_gp11	518.6548213749898	711.9276116315635	145.91845936970694	193.91314725171313	4275.546433304545	4820.063836973413	6521.73937389207	5566.025428381355	5635.457518139169	5945.232240917867	363	phage	gene-VPVV882_gp11
gene-VC_RS01755	321.7721860174541	267.6459424898318	263.0987150696628	290.9395599406877	249.041038614028	285.0295777944338	277.8109994976038	249.70556760824022	262.9233889454647	257.6396622713052	1290	host	hflX
gene-VC_RS06740	9.467742019361978	9.536750387376978	8.10541441719166	8.12063337675951	10.79869267683339	9.190437952611001	9.84795672739809	18.062982294685607	18.120530845835905	16.631813462138094	1515	host	gene-VC_RS06740
gene-VC_RS01450	5.3524790475016735	6.759380976316313	5.770537049833348	7.883319453059099	6.416685729410454	5.383408631078503	6.218191997457951	9.440071320478062	9.530652174187571	8.85470968282592	1824	host	gene-VC_RS01450
gene-VC_RS04450	33.19575216679736	36.74947113034225	34.49395019110586	37.31893982537878	30.299999244583717	27.54689008132444	27.277979431371907	41.856639156708155	46.298062901059666	40.51660952209384	1359	host	ppnN
gene-VC_RS02305	6581.87499327476	5188.036129978281	5390.963946110977	5045.552127053941	3222.768698315872	2680.937498277095	3380.8602020004264	1906.0515432258117	1248.583028096403	1628.3607289869947	76	host	gene-VC_RS02305
gene-VC_RS09770	122.85876644149182	130.69982064212198	123.75834212872515	131.328819339826	147.65836423017515	137.19320374270708	137.66301953471503	148.90812813290526	141.2951563907726	139.40255083294628	3159	host	rne
gene-VC_RS11130	13.197220044614477	14.812277513177696	12.056654729548715	14.092508093689185	14.532062135024233	13.246931418871654	11.575052757185965	16.971969167118697	14.5462592127007	14.762596637341437	582	host	gene-VC_RS11130
gene-VC_RS00490	86.19726899086896	91.22005728785754	94.57368924732066	100.26303522470927	80.1081125566511	57.47543397129258	66.63524219919061	90.03987919024736	98.836954440058	80.29748825170762	321	host	glpE
gene-VC_RS06165	74.40530948485717	105.73975816483897	119.64256969794356	128.93337729097652	130.20942451413902	125.79082317357962	108.6362124990693	148.017243154615	139.75485510456616	135.92351332917795	1263	host	gene-VC_RS06165
gene-VC_RS11050	204.85249254300243	220.63312776540172	241.145975632352	247.35073237146275	98.93921713115306	92.61360842087778	88.9701179550239	102.82070355839383	100.6342585637438	95.67662174699069	234	host	gene-VC_RS11050_gene_nqrM
gene-VC_RS15130	23.741418325826686	29.76216202352759	27.010820115075113	30.71850078849103	52.634400058452876	45.970680445164746	48.03871003360019	94.43101840966177	105.89714790212653	86.94556969403965	267	host	gene-VC_RS15130
gene-VC_RS05275	5.0211909972389615	7.502629141039527	5.21230378077816	5.66559161942466	11.794566034057432	10.567199264875878	10.319844236590535	23.400155468045366	24.50979334051328	23.440627419321963	3216	host	gene-VC_RS05275
gene-VC_RS17430	24.983435933229295	23.74989520401213	25.80000853344914	30.08204305308722	49.19689653601191	48.94437405235084	42.20735369891603	46.03463350954677	45.9394248555508	49.241536078302985	1239	host	gene-VC_RS17430
gene-VC_RS17460	26.042548976050412	39.73906561690882	32.21970777794018	31.20295940229583	42.248619788809485	38.566386422644364	41.59600323967911	52.71627649573757	70.06652694782333	52.81863469016013	183	host	gene-VC_RS17460
gene-VC_RS09620	781.38308867725	763.5581005057256	784.213667587593	838.4359934881903	378.0918217990216	341.24446299689225	349.5743146962599	317.54831992858556	297.5798128399156	289.52142177804143	996	host	gap
gene-VC_RS01645	45.73959701682592	55.33451059400821	58.06870060887855	71.21454970176818	43.516370154709875	41.55318537113721	38.53609725136022	58.25240438719108	61.47383307814036	57.442381356746665	960	host	gene-VC_RS01645
gene-VC_RS09350	30.427783357511604	32.68818288886	29.840068913969798	35.781361549066254	61.01287516162489	54.3243175266242	54.07668638367514	113.56460718148479	132.2161216608965	118.25107102829716	663	host	gene-VC_RS09350
gene-VC_RS03185	49.46814278230039	56.33531316580218	57.93583741583834	62.7948119936232	55.280754449076845	45.486081682407544	43.497534816350154	47.37902813001621	53.53304540288617	47.36649254733303	1302	host	gene-VC_RS03185
gene-VC_RS16680	253.82809861429737	331.4696440308962	418.1091118272413	385.0194831570147	58.913893906411985	45.70720981963768	41.34760605434095	15.093740408017121	12.700603588369981	10.92597661433881	741	host	gene-VC_RS16680
gene-VC_RS04170	9.187138741857888	11.359176333845648	10.555013617023695	10.244647386300212	8.532810578644211	5.723515674558193	7.373905195250696	10.637728641178219	15.330903737194985	9.842072723437225	831	host	toxT
gene-VC_RS06540	7.366974788989039	8.340660743820479	8.302982545942706	8.361727541199285	10.340799250756477	10.428474540930006	9.249301223169429	15.388144989685905	17.984595040055996	16.922744533780953	1074	host	hppD
gene-VC_RS03130	2.976418048531736	3.0511094684761138	3.1346127184279915	2.8333149739033106	5.162491681731687	4.747867334353958	5.712761029730198	6.255920279840621	8.331497356368857	7.0052605163362776	1026	host	gene-VC_RS03130
gene-VC_RS18200	154.78340221861308	161.49086543862862	179.63976978237818	181.27433557524242	104.9240748885594	73.21275517771792	78.99031496163587	80.07203352191215	77.79020660106897	74.25403603953984	252	host	gene-VC_RS18200
gene-VC_RS12575	75.31560095670939	77.98592911951746	76.59766833360288	74.83526562326344	64.32615105966478	63.863075994063266	62.339106581131276	102.88240165008325	81.15036206290999	76.81262638278548	591	host	kefG
gene-VC_RS18385	21.259084194304073	23.863355135981582	27.21798856738212	28.527324799985937	25.59079082772968	18.31450166045964	22.630474194992985	21.467961419928873	22.39955974540385	21.02557455066261	222	host	gene-VC_RS18385
gene-VPVV882_gp33	173.61051008953297	844.2510168784307	68.09562524333256	96.50006150814914	2040.119355457134	2153.881087876697	2041.5958328545887	8440.824210648338	7202.813633885271	8529.870921469257	234	phage	gene-VPVV882_gp33
gene-VPVV882_gp51	337.73785578153905	595.9463416389493	328.50624976965116	359.4881953550587	2846.825280452019	2071.2664708074544	2550.819720301677	4297.090190800412	4931.046411607024	4758.72128790769	147	phage	gene-VPVV882_gp51
gene-VC_RS03635	22.886123528593	25.448913629725478	24.289637262841786	33.13173889949262	23.621449972305832	20.91652719851642	21.631838551141875	26.715277543716308	29.796695082738527	24.777783442375817	1302	host	phoR
gene-VC_RS17285	7.431205722821797	11.091529692955405	10.7794409267594	14.157375794925956	11.261347323918226	8.368753417403855	9.22674980952882	10.715093940386787	12.0799428889939	12.767581392469943	330	host	gene-VC_RS17285
gene-VC_RS14350	13.80726103280929	16.251416164745095	15.5672446167735	17.010180333639852	19.986533045177293	17.730409782635288	17.945246451583596	26.23500340231032	28.854240659190392	25.119335939987394	1947	host	gene-VC_RS14350
gene-VC_RS17495	42.25693308021394	45.1096923866268	38.88028683618232	43.9241659278472	20.971162476355754	17.732058915772434	19.231093353005488	26.347684514540497	29.226395388238494	26.229557904590678	1326	host	gene-VC_RS17495
gene-VC_RS16035	35.334763759409235	46.206985298416285	45.463192543895744	55.93869648306723	93.71785974609075	85.64319524600684	70.14648747389802	87.10481530214358	89.07911848377711	88.66044823166051	567	host	gene-VC_RS16035
gene-VC_RS12610	25.93911431551005	35.63397149162208	31.44003603638158	32.44398619670532	28.962373146283944	24.505724706055275	23.739658364100194	38.58016160601221	42.705296381623626	37.447399672358735	792	host	gene-VC_RS12610
gene-VC_RS15470	133.1541201529516	170.97009256970077	130.75609507733492	146.50262211490048	331.7567033471542	258.2690290759912	352.48106511943746	548.3332855580544	755.2662574651375	555.3480664502449	180	host	gene-VC_RS15470
gene-VC_RS10325	35.17317062031788	37.88209181652522	36.29210026745208	43.115880446226654	44.45414826929672	40.63540747642053	36.72048490615698	40.59097144873169	31.557211902179294	39.98905969038667	909	host	gene-VC_RS10325
gene-VC_RS13380	529.8218904362783	672.2806018455652	762.7254539445961	592.6603133520074	213.99279682677027	185.86375402163256	195.80590190391865	211.14091703163197	207.85555387378105	176.8802432439287	1542	host	atpA
gene-VC_RS05195	90.49549683372669	93.03310653999216	88.65151697976908	94.4393622304097	160.0542966145586	131.09086469263303	124.26931257020519	151.88603563481743	197.56130669405374	135.69891019305996	249	host	gene-VC_RS05195
gene-VC_RS11425	7.7855419532607675	9.950111133666907	11.209222128749763	13.267828221016872	10.189842387769275	8.86413489853701	8.67402917397398	10.273779125367385	11.335515065624856	10.029785796001573	939	host	gene-VC_RS11425
gene-VC_RS01815	3877.819446856561	4190.175786258645	4796.752456514267	4211.353398088516	1969.1734233008283	1698.366841577788	1882.2496150054963	1688.754887883793	1496.496227841932	1561.5930417244401	471	host	rpsG
gene-VC_RS01965	2638.5787867043546	1841.3607189507923	2457.965668857153	1958.4369849647576	1214.8941201665477	2585.845177960917	1382.0353107558526	821.1023073883354	670.8904953519293	713.4824895792027	77	host	gene-VC_RS01965
gene-VC_RS09025	23.37914546964768	27.31279281380302	29.105091847123248	29.674258264980548	28.799107916838782	20.48009414741743	23.077312023606584	28.405644471121768	36.819679449869916	27.84943558990982	663	host	gene-VC_RS09025
gene-VC_RS10970	58.214413576186544	57.6705609249705	56.62978327849739	63.477364297901715	75.25503685508198	66.25578971802562	67.57089874097872	70.4982034269009	79.1037273168513	66.63727809566247	1104	host	ribD
gene-VC_RS17230	57.76258568847059	66.2855424774245	64.50040193957093	73.12106996590789	107.89097274850687	106.57412506106057	98.26116500784906	117.53541333487387	98.45535095559111	115.57043472968839	930	host	speB
gene-VC_RS09185	547.47889205745	548.2523668403834	633.3782915321459	588.9468330689199	331.7998502717669	261.60103275143905	317.0157455390611	299.78969350603904	243.92352032896275	289.1481668294664	495	host	lrp
gene-VC_RS11945	31.97332762968214	49.77327281704153	49.32233088086883	55.30786079194819	76.26366688737568	73.21067011648198	63.375974433715655	103.25270441364377	103.77389153191623	103.3615103865281	657	host	rpiA
gene-VC_RS02830	48.4380277934193	52.84464324952332	52.00342908491135	61.2276252327567	37.4279542602008	35.77931896882249	33.28176763191778	49.78483994041434	50.94393591130847	50.72967080031941	1131	host	gene-VC_RS02830
gene-VC_RS08115	21.15754507924832	24.90355266755001	31.236525340978236	34.16324016610338	37.96929365918789	38.19286860542393	30.415744163783305	39.58432836672989	50.05368881442753	42.18950663751066	234	host	pspB
gene-VC_RS16445	2.4193344565605557	3.462526039338504	3.821880747602043	5.202347241998935	5.862905638551071	6.852410659493716	5.058128367805423	10.634403406308854	14.146580918449834	15.568824420011726	459	host	gene-VC_RS16445
gene-VC_RS06195	39.086336639809666	41.19672948921552	42.05377685631974	45.35244584939751	64.49578648957943	53.06897857725847	53.64364929215786	76.3426511386998	78.94071797063188	78.14985243944915	657	host	gene-VC_RS06195
gene-VC_RS08415	12.02405245742082	14.99737654120182	13.998895435706826	16.96194366073366	24.355303498492233	19.430740527798974	20.198690783688917	45.388200054262825	50.42458526201367	48.23665377089312	912	host	gene-VC_RS08415
gene-VC_RS10185	123.63401961835962	122.38880771787524	119.81166028535729	127.13313347819361	128.78732684480974	123.25149615896049	124.21623186099993	120.78261210867981	138.9271517190156	116.43847477591433	933	host	prmB
gene-VC_RS08485	21.26313123108197	24.586838144737953	24.91643613606575	26.879160085296313	32.62410183337989	29.57444784069735	28.5760503809679	45.67992902667531	55.926109331439584	46.45353119428551	1236	host	gene-VC_RS08485
gene-VC_RS16755	14.765615738498324	16.330595815623095	16.374915964535557	16.75888342830829	17.86676914825745	18.43202599828655	17.838773267534464	24.907686366613074	28.21835212093305	25.902419779308737	2955	host	torS
gene-VC_RS11930	795.2710561146223	756.5420751477528	771.9364233293787	784.3674902390532	610.5960076188093	496.90037652176915	559.696435047923	490.8182435378102	377.1853651937281	405.9838107540866	309	host	gene-VC_RS11930
