Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	gene_length	Entity	Symbol
gene-b4399	4.415324802517309	4.838031162280082	2.681002243456136	2.5764238629449245	2.7201669823104604	2.69372945711022	2.304437037497069	2.258066107821007	1.9068914411515165	1.7684343421825428	1.8204033634713994	2.639272059433379	1425.0	host	creC
gene-b0271	1.3478606436717802	1.5650055787767128	0.6923401054255235	0.6830311358839497	0.888160204127589	0.8365668267237802	0.6085797074295107	0.6543070257203041	0.7145171154997568	0.5368457916226356	0.6111808380940826	1.135482312956814	1611.0	host	yagH
gene-b3355	12.539471793800502	15.259307463247307	8.355252594524691	8.585945964807518	6.713071200558475	7.717792591147592	6.7751077749037805	6.364068004830848	5.617704012156737	4.970451553471643	5.919861932053984	6.980632023558365	870.0	host	prkB
gene-b0227	1.3429563796429986	1.8042657537015594	1.042711946364316	1.311971459891551	0.7631072473864244	0.9786935551068165	1.0237337198952807	0.7249170849590889	1.0818960468199923	0.6163359926304839	1.2875699702217416	1.3463368365436423	750.0	host	yafL
gene-b1112	9.37960322538337	9.716975907327859	8.29836518503816	8.406918894653913	6.806255179516866	6.576238623239666	5.585666986906271	6.321951322317635	5.046702760315	3.2365731045861863	5.210753983455521	6.522949789455631	258.0	host	bhsA
gene-b0809	129.3600543520968	170.4970062517285	73.05579924870726	68.70684428892643	32.707680491996406	41.82465315256496	34.195254959157715	31.905805310143663	46.301350647946215	38.216791404908534	45.83124741453192	45.54179268481561	723.0	host	glnQ
gene-b1103	17.404656543533452	20.931065432195723	13.959804746407508	16.28208308198744	7.22639438812902	11.398036280444826	9.712345547724457	8.167645727642796	6.028006074820694	5.633178427267863	6.784988813668492	9.999965633748069	360.0	host	hinT
gene-b1677	28264.12091852955	29222.97479334709	24234.938684078737	26393.44789718538	21013.659683244383	22120.830196262625	23753.662601322878	26431.196029364066	16418.178579807394	14535.173270057881	13958.980989524229	9609.476083468213	237.0	host	lpp
gene-b4743	10.449559828167084	16.29078425529085	5.378601758380093	8.99943344753196	3.364011180680751	4.840909331364978	3.6658899784048513	3.252179040544822	2.494347341305115	1.8853436926961407	4.788123621514252	3.784680012772608	174.0	host	ynaL
gene-b2559	40.98114029561485	42.6195607234015	35.61174680205997	33.75656214006679	35.74484366985247	40.82664859564443	33.44478063852027	32.230278558676694	26.54569134812343	23.816747027051626	19.535958931935856	18.437799586033748	504.0	host	tadA
gene-b0908	125.91744183447217	164.56270407285373	74.1556383641774	73.84041963174674	46.974940342646164	52.443399861898136	29.401985700802626	30.850109590214903	30.215962185692028	31.309199505045683	32.95903064235835	35.434115745751924	1284.0	host	aroA
gene-b3186	4071.5492586366804	4205.372757356066	3673.406469935259	3195.6922687743026	4240.073010322418	5028.300399614058	2754.8810698291454	2850.413524163851	1316.9278020716968	1112.5208775164704	1027.5191914509949	841.3198103777631	312.0	host	rplU
gene-b1266	31.530228632399226	36.04655533710956	22.457203595584758	22.732297532134528	21.915147062774945	27.913558237824063	19.526475191095226	19.78853558657238	15.254545985260531	13.389787858331776	12.623235002173935	11.94620085664279	882.0	host	rnm
gene-b2981	2.8659430495254474	3.339433855619389	1.8470747446183533	2.480489449922837	1.7631663033951623	1.6413459479381438	2.0643853293186356	2.081029264196977	1.8178530495845349	1.5890190388336456	1.694935646071948	1.9087951368766196	1173.0	host	yghO
gene-b2307	15.124040084823749	19.945857924646177	10.996430602477096	11.583857425820709	7.764594472265826	9.062598939530849	7.067617731494615	7.567339564191667	4.5267617021757	4.949654685047077	5.440138933991278	6.367974849942642	717.0	host	hisM
gene-b3238	44.4943487647363	47.750454306994015	38.21787918166527	41.39988141703238	34.53888045053483	37.23885220390598	32.48385841975409	26.56236071974398	21.58645653670968	14.628942640331314	29.406399720973376	19.401263701839376	264.0	host	yhcN
gene-b1421	2.8058634205129245	3.2463936875030464	2.937480833105934	3.0367918736063793	2.4096788599538086	2.801127896205862	1.7923618074386505	1.7918052784591143	1.47190482965179	1.2721448217294884	1.2346308457336481	1.944078573288517	1641.0	host	trg
gene-b0575	1.2980890950252042	1.4905670775608	0.8889344430743213	0.9591025046917119	0.7819400034483118	1.075479011485638	0.6011354785057431	0.5893692221732739	0.5581857599983318	0.5169649039393217	0.47578032689491456	1.065905850925483	3144.0	host	cusA
gene-T7p33	1.8686777082230963	1.2209317130311306	1.3430715936776902	3.9802513568138456	0.743286279921842	2.578525174461754	2347.9501613114726	3235.285929024412	12793.60047059771	12532.99359207875	5113.582333416361	5411.20091586182	210.0	phage	gene-T7p33
gene-b4443	252.02656683282663	221.9606439466788	548.2203685852653	1018.1851793333115	343.2467175192468	309.356263002091	1415.757218682663	1020.7477469580713	186.13790645220914	152.94996309445025	92.56017704263947	204.7352660890026	206.0	host	gcvB
gene-b1769	0.7122700904043885	0.9538061089046236	0.9244903805567887	1.1366744590671891	0.6317112975053183	0.8500215438990917	0.7301208394566444	0.8164584008639556	0.3749062229085142	0.4279196701664329	0.3622561921153668	0.7214749340021758	1359.0	host	ydjE
gene-b0599	3.699604351633605	4.277185018561766	2.29563326492618	2.438644779412744	1.7080568553759503	2.2762370992187626	2.028376834291348	1.9868279019371218	1.2302937299669976	1.5335828484540608	2.2081967565786362	2.5263636889667898	1089.0	host	hcxA
gene-b1284	20.00481775909765	23.360493442662296	14.717622718355344	13.500609538884026	12.573926235344494	13.396870795314621	8.898608488320516	10.045279605861662	6.08881031001019	5.964541864165972	6.639821611143491	7.1024146159693595	750.0	host	yciT
gene-b1759	15.26086795048862	18.224201304802904	9.23810608218144	9.620916580087078	8.416624052056154	12.622976180861787	7.6432608046480235	7.070769886305639	4.717569971598804	4.531882298753557	4.455259412531978	4.555221074196574	408.0	host	nudG
gene-b3359	11.013107934785749	10.417750666335783	7.496841439804664	8.136781068123474	6.881942174051124	8.209325848914268	9.326018767520793	7.751520251091898	4.760070601973568	4.05452067752478	3.5357464133853287	4.086999797576666	1221.0	host	argD
gene-b0389	68.87829240153569	88.28438515233782	38.99486274825566	51.63462944885682	30.75734111447414	36.85142228501589	21.717428072297718	22.94260863590229	13.169882837379994	13.746405077570014	32.74151578688865	23.475529079225648	192.0	host	yaiA
gene-b0380	13.080743957561674	18.323529151750456	8.426441496825458	11.97126767506678	7.267106469188902	8.982467978641415	14.363327922691099	14.27330276507548	5.847128978883025	6.300572391724619	6.3116175010869675	5.771192808209122	213.0	host	yaiZ
gene-b2742	277.4379896051612	355.41786263186196	156.81164128671293	161.76897669715436	129.8583071546785	143.34187314873353	93.2550959418778	97.56402872757663	120.3725222226895	117.93050317394827	152.62487688812672	144.12017223374784	1140.0	host	nlpD
gene-T7p22	0.5306121887547063	0.2763425687930542	0.5803395775150514	0.26746492943115385	0.2523502802203785	0.8206006042182808	2242.554615160376	2913.9276778103017	3989.8827234223813	3988.8706508316427	1617.9002159796883	1492.1099837869228	1701.0	phage	gene-T7p22
gene-b1283	81.05282899731138	97.88824655085965	63.63282538165346	66.96098259720466	51.079719236638	64.23157230630298	57.767060801256356	58.92357910311856	53.33654451908053	54.87923222052253	60.52235959946408	41.56350567451586	219.0	host	osmB
gene-b4023	12.64951064027942	12.835435957506755	10.566122677534276	11.588073570470689	8.909906047781055	10.798951585352642	5.797984719609788	7.762904419555168	3.5943390259800405	4.151146352349944	5.340599423996665	6.861407671507653	273.0	host	yjbD
gene-b3624	6.279371219064231	6.737575043937439	6.951814234881002	9.239235633039092	4.686978332018892	8.417532885645098	6.9459722869384555	7.410136198291924	2.259118014568441	1.6626510478162189	1.4445603435586372	1.7004407381330449	852.0	host	waaZ
gene-b3349	891.5047138183193	1010.2297497515478	606.4770865534981	534.0334677223537	674.3216383659804	708.9359011247451	457.58219022418103	456.31176188570026	415.24194572346835	367.9647992681749	338.42444499483065	299.68944921444313	591.0	host	slyD
gene-b3052	86.85832912406015	88.48491155017338	54.22223707644194	42.23312095885206	59.0417586681989	63.86614863774935	38.17172560343362	37.61230840647822	40.43819392670327	36.404918177205495	33.47269950890265	28.645681736841336	1434.0	host	hldE
gene-b3669	49.86618635598384	58.591638354909044	38.56914871922597	37.64909093597418	35.67711259844815	45.13946100673655	28.581398271188036	26.378030259181603	16.76293898537646	14.583355319322894	12.783428339764976	13.866486950350174	591.0	host	uhpA
gene-b3247	58.160369052124565	63.12992151109377	34.762879041553724	31.10785960967349	33.43903395029334	37.998456697941144	28.188837436362984	26.976818634358434	21.206600253282243	20.368707590553186	21.48526120778176	18.636073336362752	1470.0	host	rng
gene-b3813	42.16922219883382	43.33188064587292	32.391378020514466	24.57512942931395	31.421284891518003	32.51667668765685	15.957270508556546	14.901951171885374	13.234495879640104	11.61610383855717	12.001702626893529	13.294497797987182	2163.0	host	uvrD
gene-b0634	18.957088951973926	21.74384675513512	13.41919731247435	14.240306979954957	18.395166738946216	19.309207386116107	14.285150186388634	13.966786347264474	8.799348841903969	6.886285979742385	6.209542824519524	7.573440543079202	1113.0	host	mrdB
gene-b1225	2.2948673609757324	2.5082385311025064	1.6660466340145017	1.5537191616649404	1.8087115778474976	2.322180566474328	1.028492416149105	0.9660946949170339	1.0790023586762696	0.7848081400218385	1.10730131598017	1.1790954581702662	1539.0	host	narH
gene-b1078	1.069179582738119	0.9277833579227619	0.7695411952629051	0.7567091187113959	0.7309456392590272	1.0450216969295825	0.5732667455941741	0.7935600273224838	0.9157990238608149	0.8379305300871736	0.6287435058554068	1.2335253374962571	783.0	host	flgG
gene-b2266	238.44571828522555	302.47984694408495	162.22198072656025	202.75671096363206	139.5119198931732	167.95243385813302	84.9251200516447	86.9523394223637	59.01587533098112	52.677040483361246	91.20906075100189	116.88147302190472	306.0	host	elaB
gene-b2263	34.34772425220081	37.70303618875008	25.471548226485265	26.388307764617135	27.00900606092807	30.62975358754568	21.430242205773812	22.49833414842377	12.803944850452616	10.078425481940526	10.70230793662573	9.505414166466398	759.0	host	menH
gene-b2803	1.7883469540288688	2.670160734864887	1.0028508824597016	1.1706308349983718	0.8891673433173551	1.1193597656578154	1.0155758158011403	0.8601294316078416	0.8909857310701054	0.840668338853555	0.9474098151737309	1.6397612909461587	1419.0	host	fucK
gene-b1690	0.2153208881903156	0.32826147565720376	0.10551628682091843	0.24382849380700536	0.139175003030633	0.15846080633180595	0.14583101423009695	0.14611581455461606	0.24849751290726207	0.06136359942557584	0.12467392594739689	0.3131576109333933	1215.0	host	ydiM
gene-b0957	377.4190446775432	354.81886287907736	461.0233111936997	248.53303359617072	280.8672502415518	368.4260840213489	205.42756888698915	218.98226063760046	159.1556747382805	155.55937714899727	127.59653247874664	210.9502836859823	1041.0	host	ompA
gene-b3972	50.75938836010084	52.85166984527048	39.55707152065553	34.72309179013267	36.64603614784728	41.25640279138806	29.054384896332756	28.887559805518528	23.60160370630772	20.852710744739635	22.32067646885858	16.55402118706215	1029.0	host	murB
gene-b4438	46.00813391969968	56.97681327478609	83.25780804067814	99.6018377503875	68.92485130194783	86.58312118384218	79.9707110103873	95.14217899005637	18.002680811158655	12.854616086564596	10.664457157009018	10.092480034060287	87.0	host	cyaR
gene-b0926	59.733014757025714	72.62208577237078	44.462141581063726	48.83564955880472	31.93829388589481	42.41180751437091	35.91028958607026	38.01631082881806	25.710326694032098	25.965856202835468	21.694029552916408	28.948321146875653	549.0	host	mepK
gene-b2446	1.6939092894684182	2.0836844183225125	1.168270254801392	1.243262194141835	0.9357920790382904	1.6159582228441367	0.8498066296861766	0.6918163341996885	0.9503018647824929	0.9297247510090845	1.180590323944325	1.2282814429941475	417.0	host	yffO
gene-b3936	787.9766465702997	823.3550763370496	1030.0722841190777	1055.0114280113833	1142.2181462160438	963.3838140866167	1121.3378015321005	1002.4130113443338	393.61809171480724	334.14035584112895	221.4399886648963	277.15466414661427	213.0	host	rpmE
gene-b1652	3.18944065631905	2.725742610367853	3.5018217688692306	3.1839211802923693	2.6898245778035794	3.101127498915422	2.223922967008978	2.311597847446074	0.9609864756960526	1.0585220900911834	0.8766135418176345	1.648594153711854	648.0	host	rnt
gene-b2737	1.7485827398282956	2.1238143765665765	1.1974335428558982	1.3690168507865785	1.3821175899146505	1.4744951154734163	0.900853283277437	1.1124193240151803	1.034873961207621	0.7794281356343709	0.8923880785598541	1.5173312956091494	1167.0	host	ygbK
gene-b2251	13.694863392188983	17.086356563037377	9.269085646508003	8.89152246405375	6.32055058454665	10.959740804128518	5.379315862938365	5.33946545043882	4.739718187427907	4.270387954391131	5.6448973425214435	4.84367967831837	426.0	host	nudI
gene-b0876	6.23681041014544	7.315287056979769	4.366141832151295	4.005123941802748	3.238156472655282	3.9675197480466355	4.215122841688733	3.8390080706952525	3.1052359306726305	2.939127772125185	2.83052647426685	4.207633402988425	1659.0	host	ybjD
gene-b1198	10.24151271095914	15.227946747330954	8.564888617763936	10.19269013657818	6.38917152878553	9.446718022293988	6.717784289766559	9.883669105021017	4.76078942870295	5.6324778703188185	4.763736676296084	7.208761901706697	1419.0	host	dhaM
gene-b0775	67.80374101345129	127.18527362851508	38.17743461200666	41.7423289158579	35.06154925606345	45.57788878662751	19.687186921063088	20.816371624494217	31.686118387530108	32.472661878156245	39.77956044633199	44.36619321024658	1041.0	host	bioB
gene-b2303	54.19680141094423	67.68939593595455	40.12060598394063	42.64227863283878	32.96669175410925	37.624210305047995	31.532039878529144	32.49227784244862	24.01671985541209	21.52493069437307	25.559442772996814	27.413733646235382	363.0	host	folX
gene-b3310	5784.537055749149	4417.732444860145	5267.804463563299	3803.6307502097816	5636.622589165094	7121.858805786219	4483.121750726277	4661.225207866261	2029.87397831718	1761.2634742579883	1386.9779458638614	1393.818970768402	372.0	host	rplN
gene-b4092	7.80708433830756	9.458601413205594	5.320648336434257	5.450516817731272	4.83282976470921	4.946419834013588	3.5016735630349367	3.245373736809667	4.002786642568682	2.6129251249475436	3.492594664633105	5.514297062088012	759.0	host	phnP
gene-b1432	7.346422785098739	6.915920056306747	7.5818557707611545	8.086272505535053	6.67051789673448	4.866992926486121	8.050740458042672	5.965413799860837	4.41711266157969	4.267434832509153	4.604505075234661	8.146192424514252	1209.0	host	insQ
gene-b1858	3.0452525615487493	3.2030615928285826	2.5945701241500836	1.8473740474663418	2.40879812937634	2.101020512524392	2.35933748022264	1.996046395255023	1.7971695129900205	1.262336902468989	0.8014752382332658	2.0131560702860996	756.0	host	znuC
gene-b4667	109.22421204563997	165.47016188552462	102.98917175155744	100.16126199172058	91.70294478535726	79.8196792894494	175.4128354666721	83.58737816365006	42.77263440916249	51.6926961561051	79.21079963864146	81.46313467492328	60.0	host	ibsA
gene-b4479	9.080690370539193	11.147637379849453	4.013289030910411	3.634142543177859	3.676035406135197	4.673732586753864	2.5678939462256203	3.5859917911685195	5.360253417005017	5.316222096321845	7.5190573708601285	6.59594763965143	690.0	host	dgoR
