Geneid	0_R1	0_R2	0_R3	30_R1	30_R2	30_R3	60_R1	60_R2	60_R3	gene_length	Entity	Symbol
gene-VC_RS06485	40.07391316223059	44.94745098270109	39.81971962063028	54.29851768460023	43.45060917511293	29.97010147952009	29.19788666697627	20.113186393343373	28.757556234290302	498	host	gene-VC_RS06485
gene-VC_RS18175	128.72681468966204	131.69757153422077	120.00185375060313	126.93244493640479	128.75333646652257	132.07577437647947	84.77834062352493	95.24224777384535	98.072833604031	801	host	nagB
gene-VC_RS04600	98.678167755999	80.3903150078587	94.62416891094503	60.121096327771376	55.04365183432547	59.68996365828594	41.93551834837959	74.16151731706653	36.80681655833079	1173	host	vpsj
gene-VC_RS18605	488.5847717745402	476.251714667769	443.47244238512684	196.77046557811875	297.7400135547788	217.00684147060284	71.66275393272286	95.3496725747121	84.48069735227953	177	host	gene-VC_RS18605
gene-VC_RS00450	247.5167957492508	293.19063123151096	288.6317438184185	543.0749397091857	542.3981799189003	502.14719626745295	433.4271197041589	478.2959035348547	498.92830741276094	813	host	gene-VC_RS00450
gene-VPVV882_gp56	502.6785632680365	526.7021081707107	490.54276302424995	1637.716918476268	1370.639251140832	1581.0498450001064	1881.8027427516527	1714.7437051647412	1690.5063487781854	708	phage	gene-VPVV882_gp56
gene-VC_RS05570	348.9180615625195	347.072328009518	305.57188707242113	178.1502424927213	193.3222312397458	173.93979744205322	93.26696651538197	107.39188174055231	105.64753321885111	612	host	hisH
gene-VC_RS08960	306.56178597219673	341.7908480493643	357.19279761699556	305.3772371638828	291.7923246508509	326.63171832654075	268.51803714348983	288.41698018223144	284.2616491606487	549	host	gene-VC_RS08960
gene-VC_RS10115	37.11773608982836	37.616983259990455	46.302446921187006	44.20560364959141	45.01678120288348	61.710815092484985	43.26743261038787	47.12882543698124	48.83636148227305	690	host	gene-VC_RS10115
gene-VC_RS12990	209.8305420039991	223.3659901437677	211.49655373572253	141.9820975317089	139.04976838493968	141.48743581313545	71.6970613386068	67.282285922168	70.92749968893659	1452	host	aspA
gene-VC_RS12215	338.4081391637005	366.17727655059593	332.9987644581222	272.85629474868267	254.76258884167174	268.9415798374848	196.1879795350331	196.97117710088398	224.30481272269617	861	host	rapZ
gene-VC_RS02690	259.3966756387907	272.0725204338932	252.32373346608682	201.81290572887642	214.01342346293453	180.3749947720432	178.6841898756625	181.22142095423882	182.7908152650173	477	host	ispF
gene-VC_RS14220	160.98241839238054	162.33815509390996	171.3376960638053	187.8078356760098	171.21693936207478	177.60115470197275	228.09730215171544	254.09352673477932	245.7740475397303	1593	host	norR
gene-VC_RS15840	101.20216325911372	114.44808647054914	116.35949722475522	108.16264722772365	141.02297769690864	146.74997535329305	124.40885777387402	123.91491292158888	106.11970990697414	516	host	gene-VC_RS15840
gene-VC_RS13460	46.429799750415896	44.70232700852706	46.73186709990335	47.247943373843185	43.67831121457725	45.29724033873739	40.85887535465913	37.81131831049676	45.99896006492528	1662	host	gene-VC_RS13460
gene-VC_RS14320	90.17520992905487	71.96692577201844	64.87664689301948	31.727709853465605	48.085340820458306	38.04439940753198	32.31232791145374	37.809116778135156	25.272817067076303	225	host	gene-VC_RS14320
gene-VC_RS14400	16.72792936561415	19.495684226165984	20.61621351118792	18.97590302240766	20.613834562250805	19.766658261673157	13.930846859921266	16.048012214828166	17.981633975600097	855	host	gene-VC_RS14400
gene-VC_RS06525	267.0670074453141	257.59526705300715	269.06832905079284	237.64036539759832	263.766971481668	279.7652980137813	355.7469261226892	405.5907992785345	355.8681089459032	477	host	gene-VC_RS06525
gene-VC_RS06615	242.7528891293799	299.45078657924836	268.46062833639866	168.39315924082928	207.74196783032107	182.58581460443693	86.73878731891078	104.40799317201106	90.66940363390673	1029	host	gene-VC_RS06615
gene-VC_RS17515	282.85240754821655	252.5009090889484	292.0461151178859	274.2391528135986	239.08319699275373	271.910304669217	134.79258921011865	168.54203694596697	171.35987075226714	381	host	gene-VC_RS17515
gene-VC_RS11485	417.17028146002644	574.7172590505568	429.3991108246483	240.9699482541692	291.0228301238181	301.44722510106277	183.24170605589762	188.88154882911283	176.39431040135887	948	host	gene-VC_RS11485
gene-VC_RS15660	249.26895226290466	232.10428393003917	263.38990020328015	209.3631010706743	232.67100396995954	227.05543412983275	261.01154094285084	256.44170139563863	261.4429351766514	435	host	gene-VC_RS15660
gene-VC_RS01910	392.04441622899907	495.20167028142646	465.6495691072153	414.1362619079509	551.8075837395662	474.5663127758666	278.25020728810796	342.2021739782176	267.52756805238425	666	host	gene-VC_RS01910
gene-VC_RS10660	517.6590064329547	532.1498032437983	535.3228503928395	582.4533162920143	534.5698242619669	579.115722292334	385.2642333763757	358.80869000604184	368.8091066517786	426	host	gene-VC_RS10660
gene-VC_RS08325	47.15786885244691	47.05050876431202	67.29712795613307	51.226351779042574	56.32533354023908	51.9750322570703	42.46300914521455	52.566316933548	50.189857926069074	663	host	torD
gene-VC_RS11730	221.2118354797389	224.83334536149863	241.156986171353	213.56516310673348	217.92033027329947	205.83462322072876	185.03190929647488	221.6814050948309	224.37854599690286	627	host	nudF
gene-VC_RS12615	217.1797203310571	233.06282470195694	211.38180722481016	90.20972498553633	109.63304508049535	107.03374477190263	53.89631789801189	55.14770617280765	88.25840893909248	1458	host	astD
gene-VC_RS10800	298.3606006249217	305.88524763214434	297.81157513017456	250.91389167190093	246.62180603726407	285.80884795683414	214.00419562528717	215.11186129180948	226.30243828129525	738	host	gene-VC_RS10800
gene-VC_RS06935	272.9676021664428	273.79449841132293	273.9670916831146	181.183843668381	232.3028536472223	208.83671047708035	178.67290127445048	196.9868106945767	182.39260559132953	948	host	uspE
gene-VC_RS11230	178.4475897610429	195.48624100688042	190.0623738503982	161.35006466614973	150.1064483256609	152.97573188343276	116.12154065242409	109.33371462352301	112.55570502784211	1452	host	gene-VC_RS11230
gene-VC_RS15055	255.90610709470158	321.65450108859983	283.4261147997478	213.80988405480258	274.94407881915276	256.06807293531136	196.95570977695238	223.36593745522458	202.85190701448516	516	host	gene-VC_RS15055
gene-VC_RS18130	46.15765855652459	45.66569788481049	50.512823082214	37.71361479348803	39.914272647566285	46.8361209313839	35.16586919945892	38.3691856897832	32.60440137663261	1434	host	nhaD
gene-VC_RS08415	72.21213694167736	60.053670160957715	64.92899274763772	48.62575149491962	54.34092526929977	51.50241316556074	67.6754208251857	64.54309912651203	71.35691222337881	912	host	gene-VC_RS08415
gene-VC_RS09870	240.90523599747505	250.86510073034748	256.3783635080539	170.38955291675973	165.31131207989102	161.1377220869825	108.08970211514666	107.058072597587	108.33683584994984	1215	host	ccmI
gene-VC_RS05900	25.035423169092443	23.832281834077772	31.89310325280699	17.892911038498536	17.031748429562796	24.326920789317064	13.9461105895219	10.8951269031687	15.503727040045428	1209	host	hutI
gene-VC_RS15125	105.0358355515307	117.67037979364468	127.64335318450333	63.253010074692185	104.34478138565073	95.62441821393833	119.63340891068749	118.15348993167237	127.78044691565137	684	host	gene-VC_RS15125
gene-VC_RS09055	829.6858454538041	895.6178078613324	789.5365518112749	570.8584159240971	585.555359991065	562.1303886818026	489.84114121086793	469.56483740587214	460.99490390870665	180	host	gene-VC_RS09055
gene-VC_RS16300	33.42439374781145	39.68764288898076	36.45261097623875	21.473466729033373	25.234539033506646	29.856676571239035	26.34981371064653	25.558819453910154	32.00397586108519	816	host	phnX
gene-VC_RS14135	148.34873487520574	146.45299206919657	168.09654722480468	159.4510386361748	203.17749642447174	162.81189345585187	161.22273291150879	170.70790458097144	184.89893550638766	213	host	gene-VC_RS14135
gene-VC_RS15400	589.2010203795388	526.1447514424877	579.6929500009692	394.879505752007	402.18844971950153	395.77323925784174	308.3912147172181	324.513732715561	330.9535568307611	315	host	gene-VC_RS15400
gene-VC_RS08110	97.22547854898099	105.01960887545675	110.16789095041044	96.51436214166111	85.01440529671599	87.23198089005112	88.44904817005954	111.17569077441728	116.10375362011548	390	host	pspC
gene-VC_RS16910	139.90884444496217	171.03484197394084	169.40499104477797	203.44878883309926	245.8279952658799	193.35752446135754	120.31185924477457	144.8333102388242	126.19693707435586	252	host	gene-VC_RS16910
gene-VC_RS17340	480.4416922449645	504.4740384999331	505.9562399204035	542.1485774624173	597.6197824191369	515.3878039396425	205.10307433156805	220.55318120578843	175.24566567087888	405	host	gene-VC_RS17340
gene-VC_RS17565	70.13574961747578	68.47069380207542	71.861377217387	58.516107339386174	58.1677509924899	59.137583252061866	47.114365692385476	49.536060707208414	47.99771789451836	939	host	gene-VC_RS17565
gene-VC_RS02350	298.3234298396568	326.50246417944993	288.6701609954913	194.02371770746308	216.47998049782322	195.3509010021963	96.21404944022473	107.03362373590808	105.66527181538203	291	host	yggU
gene-VC_RS07935	85.16920907978916	102.46627800427757	83.87782606451704	68.83077550855141	68.47930685024946	57.86473336460282	52.03097289416874	40.95525662734215	47.865183839159656	660	host	gene-VC_RS07935
gene-VPVV882_gp52	405.6876527173389	426.64216105654305	427.73518266731327	2206.6818862443924	1776.7603939524186	2113.3929915635113	7538.631725860078	6405.755557512589	6709.901021186199	264	phage	gene-VPVV882_gp52
gene-VC_RS14555	35.25396323810977	49.015153429708946	41.03796245080573	36.22036420221775	39.403960349751216	37.08688350610171	28.51367302706968	35.19839361127864	20.70481684962728	651	host	gene-VC_RS14555
gene-VC_RS04415	672.0708572429561	769.2543127864171	724.2518756925131	653.4270211123387	662.1069927787121	661.1704740340315	705.9568883727777	765.1038416125022	719.356590043667	243	host	xseB
gene-VC_RS15180	56.03166137844499	57.18434566799377	63.17871882460813	44.19549026509138	46.90947660684669	57.42847718672113	57.106550701436774	52.130155807522456	64.9182278306022	279	host	gene-VC_RS15180
gene-VC_RS16380	83.63964682807074	108.61881211721048	100.93354531519086	100.78312938567623	102.72901052474823	113.80803241569393	86.2385757995126	100.56754321292317	98.52950123616492	513	host	gene-VC_RS16380
gene-VC_RS07220	119.98385781038628	116.34459696221755	118.21668663628517	42.47482950495085	58.167750992489886	62.13784940113231	25.427946767975836	33.83272712139801	46.16039646954576	219	host	gene-VC_RS07220
gene-VC_RS11765	406.35201779680995	419.1241336921816	425.45042605750353	296.6551148035113	306.5896424045964	315.0671301199318	246.54337223589877	248.13047674869946	257.63065695851736	1263	host	gene-VC_RS11765
gene-VC_RS09390	47.0115456778161	48.92863816950324	46.57833624741618	39.23547007280172	35.000448207490855	36.13285482945745	33.04784789129049	30.659373336159767	29.509042259011338	2448	host	gene-VC_RS09390
gene-VC_RS14800	619.787958595963	579.0492159211946	535.7891964254934	426.7400617399808	394.7778509982101	347.8208016451536	445.46381607959853	437.8739595140984	458.0410379187782	183	host	gene-VC_RS14800
gene-VC_RS15390	150.85747965825493	173.06414767981772	159.53273826152335	160.76633904885702	162.1068470282505	161.9165800761922	215.5470077804509	249.67813102430608	227.86966208019615	183	host	gene-VC_RS15390
gene-VC_RS07800	125.94963747467993	102.23536808201442	112.37124876941866	109.60481585742664	94.92976961974351	115.88909357986662	79.61207600311367	73.91072505661259	73.57197857304435	375	host	gene-VC_RS07800
gene-VC_RS12915	644.307871747964	627.5140517163371	690.2815179833108	662.5812477975021	536.1310633930436	621.1893952608631	375.5286603920457	593.7158934119824	364.2570594049257	318	host	metJ
gene-VC_RS17150	1495.2623976937878	1400.8665300813207	1434.1675893994873	1317.4405319989403	1074.5312919828875	1214.098816851592	1197.0797732578535	1162.5808957008321	1332.8944436652478	222	host	gene-VC_RS17150
gene-VC_RS08840	329.7947209478146	387.6832460737159	366.44828133928894	406.17009147284546	436.58676380521365	420.57992608826356	280.8247755737595	292.37982254278245	266.7289622976901	1062	host	nadA
gene-VC_RS09525	161.03910533654744	196.64239349970103	186.93646654481407	138.34377805295574	137.39170143927475	125.30286439045294	114.67345601578545	115.58381105270298	119.91564156386755	1326	host	gene-VC_RS09525
gene-VC_RS16360	43.41340592574981	39.92672507505895	34.28920300665385	22.370989286055295	29.784691773262896	33.055258984764805	27.023575957733357	28.792164083621678	32.77515600231615	996	host	gene-VC_RS16360
gene-VC_RS13010	288.26501534697866	355.6768757955323	349.73933635050935	313.49999021876727	324.9084376866221	291.6040504038852	114.41903348584682	128.93431528027656	118.67526532820222	630	host	gene-VC_RS13010
gene-VC_RS00800	3844.493461420745	4753.239515872474	4059.758319114151	2896.511410176184	3267.9700103053415	2930.292901419296	1237.493409374824	4882.555612425706	1170.6456390377334	77	host	gene-VC_RS00800
gene-VC_RS10630	335.0063819749061	391.73702189698986	332.8813971163481	427.98169766365476	511.7925141281665	447.9217473133607	323.8404515540232	323.4482634564882	260.10193424349114	417	host	flgC
gene-VC_RS08560	40.06268797647086	40.91051143738073	36.0025787419642	32.721473110908	46.436439867954114	42.626778047654874	56.47291352305746	62.51981901507847	53.09415350226114	1071	host	gene-VC_RS08560
gene-VC_RS16230	116.09223929379709	140.28097597323946	130.71628796978524	43.14521108252689	57.200973967683964	45.80244122151197	28.85199315486086	36.361417149913294	40.643419259918026	1083	host	gene-VC_RS16230
gene-VC_RS09165	350.03609006418844	348.11732476905973	380.99728953683615	269.3764976195213	384.7381244217546	359.0178900133855	201.2768298283754	209.89940262055163	218.88064781307153	840	host	fadR
gene-VPVV882_gp18	498.42079923126255	477.68189999710165	339.9324563109511	3897.753053251303	3566.5739932872625	4051.609895323961	5681.599808582385	5700.210565700978	5709.784596635757	333	phage	gene-VPVV882_gp18
gene-VC_RS16580	17.333839134774077	22.47795703446698	16.248951467612162	22.972597641286445	21.2766994780789	16.83380504758052	29.507586211739905	33.594312295731	34.16924628046206	1017	host	gene-VC_RS16580
gene-VC_RS17160	232.23899734371975	215.11172122074774	242.28244262269752	234.67241015876928	223.7221192018842	233.34013746768017	237.97950180285076	233.0142885997402	238.0230798723656	507	host	gene-VC_RS17160
gene-VC_RS08575	37.08065543439397	42.20960012941765	43.29340196211782	39.30994759892744	48.829784277976465	43.554817947907715	43.284677501822856	41.30082073347917	43.20139669585692	897	host	gene-VC_RS08575
gene-VC_RS00575	883.846146730173	1011.755403226129	795.2259734096529	577.8830635922513	825.8182112736594	671.8566742608572	252.72752726668944	307.91840901775225	255.10120513715515	213	host	gene-VC_RS00575
gene-VC_RS07035	44.5379872495332	45.454223479687364	35.31022145846489	33.280814531607284	30.326776158477635	35.01785612790583	40.10395308159153	37.13674621508313	38.40124150742839	351	host	gene-VC_RS07035
gene-VC_RS03705	104.95803122889993	112.71290580470534	111.39197862763723	62.97469683036355	70.57687120422108	62.431834925180674	30.59358706509982	36.58946784980822	30.420983506665916	450	host	gene-VC_RS03705
gene-VC_RS13545	87.33932176132949	105.29374644015303	103.42291803507919	77.40619379834372	79.06065747142503	83.6140646319384	75.13352842632861	86.05992183041627	84.52926343296497	735	host	gene-VC_RS13545
gene-VC_RS02570	198.40102270844687	231.85938740404544	231.93240200086407	227.71083626889188	175.26861812210768	186.7564140956782	162.8280801808979	158.87532092679882	159.802534817405	228	host	gene-VC_RS02570
