Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	gene_length	Entity	Symbol
gene-b4013	86.57693734744069	64.15345727630444	43.01625144229675	26.061313992560407	17.66056470647461	9.633940064984357	24.55207425059985	9.322517725128186	13.2671051421398	8.200730633899841	57.189506654782456	6.892324842135074	930.0	host	metA
gene-b3345	508.1952898815968	587.3361899436926	790.3680436999517	132.14340200236572	159.7745571256071	11.607729971574917	84.2872980917603	7.13173481185204	22.77299332260984	6.491777647264078	87.04036025753713	5.140226225489671	387.0	host	tusD
gene-b4327	78.15454762705765	137.4970392398671	106.00770297868635	40.23734977717969	38.66665821473689	6.776168479517264	15.20082604566039	5.394700431905812	6.571207152168867	3.1810625665811174	23.32729876708232	2.605339443785746	912.0	host	hypT
gene-b3374	33.58634786347968	43.663181926553214	33.93139426746055	23.501534396367997	9.83345318187181	9.220192580854539	6.22503518349451	7.709871628245953	1.7940251228193405	5.5555316343407695	6.76669735228342	4.358728726830618	786.0	host	frlD
gene-b1587	16.3157412983282	24.582906990920115	14.422939683217546	9.322353947307024	3.9807860532299353	3.241672767878037	2.6880250812947044	2.842996881115306	0.43575517507293005	2.1072771075548635	0.0	1.2977641613798085	2427.0	host	ynfE
gene-b1336	14.694852002351523	20.054577982647803	8.732834281016368	6.210905102865255	2.8471614198003103	2.860574859975002	1.0680806929113043	2.495071568774493	0.230861779066143	1.5865044587019916	1.161018144268668	1.592224626494181	1527.0	host	abgT
gene-b0249	93.49599586496157	142.99692080946178	125.01598075417495	42.87452743149485	22.140634429808248	11.06502049707518	30.580485338916784	8.124945162687412	10.282006485158345	6.729423078994281	7.386977942909401	7.8281361892353125	240.0	host	ykfF
gene-b2989	331.88890044472413	489.9271665316454	245.129374027794	156.79132639724548	82.46150099054093	14.713761369845466	44.20708376560058	7.508599841589218	12.60473360513727	6.002407359964141	51.12095462221039	3.6965756073734832	867.0	host	yghU
gene-b4803	0.0	7.542694724015566	0.0	14.16851853157833	0.0	4.49100965435361	0.0	1.714274144215366	0.0	2.278746439447799	0.0	0.5262612564191805	105.0	host	speFL
gene-b1638	530.3882440687585	807.2520236212397	454.14227407401955	140.20255875711356	96.31957194868842	9.217308927704838	54.61355068137345	4.885811773277432	12.87765978571691	4.643336066683014	16.19063658719869	2.2708533667402997	657.0	host	pdxH
gene-b2145	38.498351238513585	134.1971102981103	52.08999198090623	25.311468001725874	10.063924740821932	4.963747512706622	0.0	3.249978065074965	0.0	2.9908547017752363	0.0	2.5326322965173067	240.0	host	yeiS
gene-b3071	277.103517156334	103.65161419620749	197.67484136343901	46.58979000317674	65.8025848438357	10.062725326240187	26.13716695633913	7.163413190771741	5.649454112724365	5.464061474397066	25.57030826391716	3.4535894952508728	624.0	host	nfeR
gene-T4p246	3.893638557624635	0.0	46.7119692100162	708.7393893782876	1479.1297530581471	3094.069282920461	3115.1802174157115	5576.157055369328	1636.80184148058	1706.022341245656	386.99919842498804	1043.3711555917798	339.0	phage	33
gene-b0196	521.459149050766	1271.083740528549	434.2118837717023	187.18624560006492	93.03539315959829	10.969269194746731	48.32471757260923	6.518474523683119	22.63129469749138	5.390923289619561	83.17189980164657	2.592323966805593	405.0	host	rcsF
gene-b2944	71.56320023682387	129.87672140247685	43.51292502822689	21.658202273421693	11.64020210986633	6.727971026258975	3.275018510191891	6.204777399494372	2.1236502206867494	3.6034393997292002	3.5599893700768197	2.773967466064958	498.0	host	yggI
gene-b4479	133.9073086556994	72.31148637588836	72.47303232126085	28.927392001972425	11.901684910885066	7.481590453934619	16.54596308192599	6.347783244159798	2.554535772710148	3.771077667455733	12.846918161581566	2.3224138055020362	690.0	host	dgoR
gene-b2630	408.02721823420615	398.2037158767994	434.5682757438732	108.62201066981663	110.19716475983789	17.932346693949434	30.371680038651053	7.960840125022474	12.801221162687163	4.956910027150764	18.157934608268917	5.556613266101962	1074.0	host	rnlA
gene-b1605	87.80535020621629	127.12958352624933	137.4000656155791	36.349728716454344	34.92902296163794	5.616966635853842	31.251206998555592	3.730994341350869	6.882285096976147	2.486972456284542	29.483816518336873	1.7580094032224254	1383.0	host	ydgI
gene-b2912	81.7451329966877	280.3436900610885	165.47349000856184	54.87397546041607	32.55652156593761	9.357884655102648	46.047118178818224	7.267710511222703	12.842474922914402	4.412736445242151	12.917119900169444	3.7240892189226167	549.0	host	fau
gene-b2604	110.80210066550887	241.83342334374274	180.68052638201866	50.1657356932564	66.53509168504277	7.44359855206209	59.15051768896699	4.645445419328518	17.813046512883474	3.6563015914122685	46.236341158552726	1.9364870193419723	1227.0	host	dgcN
gene-b1896	215.82233596568213	224.53411241595808	228.6842033912627	81.95369403265572	38.98446636444705	6.026163647005232	18.31252455383087	3.3473458289678986	4.452959199587373	3.0223373828465543	11.197103408199514	2.055188696121221	1425.0	host	otsA
gene-b2828	684.0802920659556	797.7088501214864	793.4804257913387	216.10629934937324	161.02279585315088	14.845911510606562	104.26223311898568	7.7739201345839515	29.377161386166698	3.755639465699497	72.85786464239409	3.3432007899232192	876.0	host	lgt
gene-b3828	225.52493268203824	122.31183163576604	100.46707048728246	45.483320757818284	38.48343548691656	14.51662008433069	69.23883472962291	18.458994912423844	17.737154044478007	6.5836424252914	94.77632077695081	3.9966067114852866	954.0	host	metR
gene-b3748	509.1210531134041	45.88472623776136	555.6265811296665	25.975617307893604	115.01628275225063	12.586645478648935	118.43870512215389	9.142795435815284	67.9871449222715	6.052920229783216	236.38329417310084	4.867916621877421	420.0	host	rbsD
gene-b1589	36.30912460775206	21.785938644608066	31.01798875238429	9.929999334935056	0.0	3.8553378739468904	2.639092585882786	2.4271680844473225	0.0	2.41978535742333	2.8687292982172434	1.520026444511711	618.0	host	ynfG
gene-b2384	3.814865523221825	14.751127446774179	3.211714341789979	6.927286276277459	1.8615352121751547	3.6343430728873143	3.142503310357537	3.930609309472612	1.0188610885375733	2.506785732701787	1.707971778707376	1.6502701248982974	1038.0	host	ypdE
gene-b1147	40.21333155482217	58.1922953170018	22.404297626196225	20.32915797373638	5.194283737198416	5.9155772328851315	2.922865982214268	4.516098551965211	3.158834557652333	2.4655791448326316	12.708779256618323	8.417350741113237	558.0	host	ymfL
gene-b3434	166.6595291710545	204.4400421829135	143.11593756370198	53.84752623743785	46.35504729105859	10.779855709413372	30.202948482880775	6.818135800856569	10.089126132622907	5.085460014803011	23.877100421525338	4.27919506482263	594.0	host	yhgN
gene-b2073	13.999400450368574	19.59957795710105	2.525575368771211	10.519051637080882	1.463843598665008	4.550101886647736	1.235575165208759	4.8636035379443525	0.5341302070212127	3.0814866624350916	0.0	2.4279780693884923	660.0	host	yegL
gene-b4144	2487.0121332773424	1252.8543778873313	1257.2228573018724	369.82234811238357	373.9003903708758	30.28727295888786	244.18315976837508	13.304994946982255	55.76681483475712	11.067852144987457	280.4547557985942	9.521760868262295	354.0	host	yjeI
gene-b1572	81.85695944401559	49.115221458706	12.921548398364335	10.090950698362473	0.0	3.4630796600278755	12.643094713764043	2.558122269468666	0.0	2.7821904202560335	0.0	0.8567043709149451	129.0	host	ydfB
gene-b1708	357.6621018287713	328.71550232725895	272.4362591345461	87.44870577554798	49.865123877104786	9.340385104555471	19.29091548261417	3.677394535171672	9.097443526038719	3.0873338857034693	15.250535107941989	3.089662860267447	465.0	host	nlpC
gene-b4063	76.64187896330814	64.15345727630444	53.77031430287094	32.126734896199785	13.50513771671588	10.40785768793324	22.798354661271294	8.709618635932907	1.5162405876731198	6.560584507119873	0.0	3.9214951688009907	465.0	host	soxR
gene-b1514	1.2827438979929557	16.16291726574764	4.8597077066734675	7.891479284169903	1.877816861261235	3.66613033008458	0.7924971905129067	3.4402100173029453	0.0	2.644973545787624	1.722910307384117	2.9535070513321364	1029.0	host	lsrC
gene-b4128	13.332762333684359	10.666436983456357	30.86814339609258	15.027216624401259	1.6264928874055646	3.5932852364711234	2.745722589352798	2.828263739614577	1.186956015602695	2.6182566412847184	0.0	0.9302597967005719	297.0	host	ghoS
gene-b2492	37.312889640558346	55.65957885271792	56.936999479718466	16.79278182850494	10.810717742791049	5.729649661310353	8.644660166478243	4.805621275892309	1.2456746877526517	3.0648334399816908	4.1763832892774	1.6271328599532968	849.0	host	focB
gene-b2682	273.64681716574114	861.0221097895546	232.64039779006362	108.93968474610405	47.78318738731713	10.559733868495117	17.679774721686307	6.991822729116872	7.642838734612474	5.673708106348686	26.424961746992977	4.642223278169195	738.0	host	ygaZ
gene-b3282	990.5334948428327	282.8839609408281	1383.2483734406094	82.21697053664565	363.3551047785761	10.69847849597326	186.43600136814885	6.282680109689823	73.21219277390236	3.6537491993763798	204.20546355267874	4.050282968252333	573.0	host	tsaC
gene-T4p228	2.3465661707284466	0.0	21.484227803680437	189.70859173864963	204.39160220293283	885.2457619661272	944.5066049566475	2477.929942489936	1922.4414411107487	3157.5184184457157	1388.3578811100122	3077.2249867017554	1125.0	phage	gene-T4p228_gene_rnlA
gene-T4p260	2.8756938366770184	0.575151013813823	1937.4299413900458	13116.857156748718	10931.658696252798	4536.529984407111	1597.2029815358715	1165.8091251230194	1555.2614851500018	1929.5899843936834	714.5573434971185	1932.9266382831547	459.0	phage	arn.3
gene-b2976	309.3237692249947	115.58867121954792	286.6388509004563	44.5783211395826	89.40768499028543	6.707458080015623	46.555926114495776	4.958530069536388	10.874418855652866	2.8090900513911055	46.5257174304791	1.806297268234342	2172.0	host	glcB
gene-T4p187	9.564807761121386	0.0	94.61756997497943	506.2293600345174	1134.1605620961063	2320.8517053976348	3716.9324209040883	4663.881565760421	7050.518732680008	5261.01456043671	7691.021672733498	4716.902522209308	414.0	phage	uvsY
gene-T4p078	2.7846908671619226	0.0	256.7135469776307	1474.6169629938565	1991.3831841585875	4084.567296611085	3793.5285610301835	6339.830628599011	4261.547715005954	5401.521450326352	1675.6284143916007	5513.152891456684	474.0	phage	gene-T4p078_gene_49
gene-b0038	29.259830638701384	54.40276941746859	43.79322806933331	20.8151008599696	13.088059761463004	6.642781975132835	6.695234885367659	5.246270010314267	1.736580968640396	3.437764025029007	8.733372937429834	1.9961633864175816	1218.0	host	caiB
gene-b0453	1322.2470373018277	1273.8992703605695	941.074340290299	459.3332327613124	302.6554121009485	37.76952732181653	135.20168038148202	11.884736540829916	33.8375680887784	8.716801661369363	71.1625100259335	8.775613097880054	573.0	host	ybaY
gene-b3473	84.52839962291512	162.77482004987613	97.85049396741663	49.874813796504185	27.36594313760446	9.210237585153504	20.085704656102976	8.128023959641823	5.499173067361254	6.286197074338756	20.37787018733628	5.761653410796201	1218.0	host	yhhS
gene-b3862	72.15125082826616	84.03677562287437	79.50283877900371	31.757678862983045	29.51221660331061	6.969463281506618	34.96161239175909	6.012821154281656	13.22444564007504	3.846758458874901	45.60449405268826	2.9612771663458712	933.0	host	yihG
gene-b3682	8.147799203918218	37.480674400200805	10.28938113203086	21.300151959124317	0.9939678756367338	11.745493085622666	1.6779415823822652	10.678940270806626	1.4507240190699604	7.13866554333184	3.6478903421774818	4.320539944675989	486.0	host	glvB
gene-b4718	101.53411315651934	133.44767588642924	18.31735981746153	62.668447351211846	21.233775277338577	22.636870524980747	0.0	19.450418174751267	0.0	12.489283370050437	0.0	17.609511272487968	91.0	host	gadF
gene-b0140	14.25040184652903	12.825634753386792	0.0	10.791305865397463	1.955742459754869	3.7512801715461648	0.0	3.765156774238202	2.8544610253765215	2.7042815792029797	4.7850869265809886	2.0134286935875534	741.0	host	yadV
gene-b2260	155.7455423049854	226.03053105484696	229.872059007185	77.11837912030259	88.70503576866055	7.74212831074816	53.52336666988384	4.845100042555598	13.518693735227151	4.256894966391007	44.45261062989728	3.586028030466983	1356.0	host	menE
gene-T4p263	0.0	0.0	22.225063245186657	126.45402789433659	2460.4283206361456	5150.880793935662	5257.1252129302275	5757.761139411887	3762.6268303402308	1730.1097498202485	1311.9272826607096	1467.2690090223175	150.0	phage	motA.1
gene-b2426	344.98522538408275	264.6609676520108	351.4759054873268	99.16397637039788	103.07898673932765	9.902425593530886	55.600882434394144	6.212079285224874	14.688580693083349	3.587515109452619	73.86977942909401	1.9535455730712004	792.0	host	ucpA
gene-b3041	1517.7331654711513	1011.17088674016	1392.8895715016638	292.4017179753766	313.1819515675962	14.876062882117706	211.97482192113569	7.293528755778678	45.81759115273705	5.945124024935484	157.22742043623677	4.647031736729002	654.0	host	ribB
gene-b4011	103.12058367458995	41.936596968159456	104.17998396181245	16.46536821540841	30.191774222465792	8.272912521177703	31.854672228038314	5.468713090270373	6.426254053223966	5.997286771788885	50.78547335750213	2.1584934345317954	384.0	host	yjaA
gene-b2576	395.4886804598506	803.05686486738	372.0825194980688	166.69235519595665	114.3442775047094	11.080125533981823	93.45946081107152	6.134790055422405	20.86108538882849	4.368664171132367	94.28771846230427	3.1871327776397567	1335.0	host	srmB
gene-b4126	359.9845830094776	57.14162669708761	165.96638137639385	23.07751124461622	37.641692537100205	10.744042235295717	31.7719328196538	10.259671014622265	3.052172611549787	5.567391869105418	15.349564556694858	4.305773916156932	231.0	host	yjdI
gene-b2334	8.097812705734672	21.05476134617842	6.817504062940692	9.253723120701084	0.9878699132095147	4.111079228315301	1.6676474622449506	3.987703147331245	0.7209119358568515	2.140693549327879	0.0	1.6950132492028822	489.0	host	yfcQ
gene-b1648	38.498351238513585	89.09808142743387	41.67199358472498	14.721976286718109	12.076709688986316	5.791038764824393	13.591326817296348	4.874967097612447	0.0	2.4923789181460303	7.386977942909401	3.2233501955674813	240.0	host	ydhL
gene-b3393	11.972276381267587	33.5230876622914	3.7797726607460302	21.786908456296043	1.0953931690690537	9.679870432942618	3.6983202223935643	8.231236962303939	2.3981356233605466	6.442884278200622	0.0	4.260210171012415	441.0	host	hofO
gene-b0354	574.4198438762344	204.84003356979306	334.9193558476045	45.916495241226066	79.61682683850238	8.043109395589434	46.814570148465194	5.222186976359772	10.445212937303713	2.8246961072321675	49.246519619396004	4.093143105482516	540.0	host	yaiL
gene-b3488	4.879643146154349	14.964557616346346	2.5675904858117673	9.701026628599148	1.1905567161046275	4.3734805564821135	2.009808032132547	3.8077377017229783	2.3892700572852767	2.1007851879382433	1.0923442429440888	2.2470674719562056	1623.0	host	yhiJ
gene-b1442	28.024277516661392	24.38164058877643	21.23413685845859	10.528623112637826	5.640925969377897	4.057415695099893	6.059827243380537	3.4076203132094194	0.37423135523779233	2.6670041926658157	3.764065193839185	2.4050474616609048	942.0	host	ydcU
gene-b3944	21.35830859279533	46.989279429546805	20.22912309938106	17.252120056654842	7.034976517856107	24.13602148168835	9.236824050589751	7.572764423475645	0.5704303181779942	3.7264694504319285	8.606187894651729	2.5929862876964482	618.0	host	yijF
gene-b1759	164.99293387934395	139.76169635675902	108.26547352894235	37.83046538073075	31.96776094143437	7.847100847293557	13.991071723687417	5.220553000459785	1.7280683168333353	4.984757836292061	17.38112457155153	3.3858720541675225	408.0	host	nudG
gene-b0692	17.99922915047388	28.399388468452543	21.467390634555294	14.275855793181195	6.587296193992535	8.724162295060124	9.266813739065691	4.045427241841564	0.8011953105318189	3.0361706821051637	8.058521392264801	3.181488504715955	1320.0	host	potE
