Geneid	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	gene_length	Entity	Symbol
gene-AUO97_RS06355	13.939004542404591	8.348247875117472	3.695638496319905	3.1576801837009003	1.6482022690217433	2.167700484313152	1000.0	host	gene-AUO97_RS06355
gene-AUO97_RS13485	6.021649962318784	3.2410844691632543	1.0009020927533077	1.5181154729331252	0.988921361413046	0.9290144932770652	1000.0	host	cueR
gene-AUO97_RS08555	20.85275079543727	15.223275536978921	5.08150293243987	2.2468108999410252	2.637123630434789	1.7548051539677898	1000.0	host	nrdR
gene-AUO97_RS08190	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	host	gene-AUO97_RS08190
gene-AUO97_RS06660	1.4496564724100776	0.8839321279536149	0.30796987469332543	0.303623094586625	0.08241011345108716	0.4128953303453623	1000.0	host	gene-AUO97_RS06660
gene-AUO97_RS12415	2.0072166541062613	1.9642936176746997	0.3849623433666568	0.36434771350395	0.16482022690217432	0.20644766517268115	1000.0	host	gene-AUO97_RS12415
gene-AUO97_RS16260	24.421135958292844	19.54472149586326	5.69744268182652	5.890288034980525	3.7084551052989227	2.787043479831196	1000.0	host	gene-AUO97_RS16260
gene-AUO97_RS17330	63.67337274970417	47.830549590378936	17.169320514152894	15.727676299587175	12.855977698369598	10.219159426047717	1000.0	host	gene-AUO97_RS17330
gene-AUO97_RS06345	3.4568731265163386	2.3571523412096393	0.5389472807133194	0.7286954270079	0.4120505672554358	0.4128953303453623	1000.0	host	gene-AUO97_RS06345
gene-AUO97_RS14960	2.6762888721416815	1.6696495750234948	0.6159397493866509	0.182173856751975	0.08241011345108716	0.30967149775902175	1000.0	host	gene-AUO97_RS14960
gene-AUO97_RS01345	58.20928296908157	38.69658426819158	15.398493734666271	12.266373021299652	5.439067487771753	5.161191629317029	1000.0	host	gene-AUO97_RS01345
gene-AUO97_RS04235	23.082991522222002	16.696495750234945	3.464661090299911	3.27912942153555	2.472303403532615	1.3419098236224276	1000.0	host	gene-AUO97_RS04235
gene-AUO97_RS15250	2.453264799463208	1.2767908514885546	0.30796987469332543	0.36434771350395	0.4120505672554358	0.30967149775902175	1000.0	host	gene-AUO97_RS15250
gene-AUO97_RS11600	72.03677547514692	51.46449278307713	14.70556151660629	12.084199164547677	9.559573160326112	7.948235109148224	1000.0	host	minC
gene-AUO97_RS18805	0.5575601816961836	0.5892880853024098	0.07699246867333136	0.0	0.0	0.20644766517268115	1000.0	host	gene-AUO97_RS18805
gene-AUO97_RS05800	63.67337274970417	39.8751604387964	11.856840175693028	9.83738826460665	5.6862978281250145	4.748296298971667	1000.0	host	gene-AUO97_RS05800
gene-AUO97_RS12570	2.7878009084809183	0.8839321279536149	0.30796987469332543	0.2428984756693	0.0	0.10322383258634057	1000.0	host	gene-AUO97_RS12570
gene-AUO97_RS03365	4.0144333082125225	2.4553670220933745	0.4619548120399881	0.9715939026772	0.2472303403532615	0.5161191629317029	1000.0	host	gene-AUO97_RS03365
gene-AUO97_RS01325	47.39261544417561	31.526912563678927	6.929322180599822	5.890288034980525	3.6260449918478352	4.541848633798986	1000.0	host	gene-AUO97_RS01325
gene-AUO97_RS09400	29.885225738915445	19.839365538514468	8.392179085393117	6.376084986319126	2.2250730631793534	2.6838196472448552	1000.0	host	gene-AUO97_RS09400
gene-AUO97_RS07870	24.421135958292844	16.008992984048803	8.315186616719787	9.290866694350726	6.757629302989148	6.812772950698478	1000.0	host	gene-AUO97_RS07870
gene-AUO97_RS17850	4.683505526247942	3.3392991500469895	0.5389472807133194	1.2752169972638252	0.32964045380434864	0.5161191629317029	1000.0	host	gene-AUO97_RS17850
gene-M172_gp04	59451.973102046024	63107.51581957429	38761.909681901125	37056.59144810841	20043.89767372469	20874.886848047267	375.0	phage	gene-M172_gp04
gene-AUO97_RS01210	63.89639682238265	42.330527460889776	11.009923020286383	10.626808310531876	7.664140550951107	6.193429955180434	1000.0	host	hemL
gene-AUO97_RS10210	55.532994096939895	36.53586128874941	10.086013396206408	8.865794361929451	4.614966353260882	4.541848633798986	1000.0	host	gene-AUO97_RS10210
gene-AUO97_RS13640	54.640897806226	36.43764660786568	9.16210377212643	7.65130198358295	5.109427033967404	5.986982290007753	1000.0	host	gene-AUO97_RS13640
gene-AUO97_RS13940	7.582818471068098	6.285739576559039	1.3088719674466331	0.4857969513386	0.32964045380434864	0.7225668281043841	1000.0	host	gene-AUO97_RS13940
gene-AUO97_RS02180	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	host	gene-AUO97_RS02180
gene-AUO97_RS17005	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	host	gene-AUO97_RS17005
gene-AUO97_RS02880	55.979042242296835	33.29477681958616	9.778043521513082	9.83738826460665	8.982702366168501	7.948235109148224	1000.0	host	mreC
gene-AUO97_RS00145	13.381444360708407	8.741106598652413	4.388570714379887	2.975506326948925	1.3185618152173946	0.9290144932770652	1000.0	host	gene-AUO97_RS00145
gene-AUO97_RS12445	28.435569266505365	31.91977128721387	9.16210377212643	10.566083691614551	5.6862978281250145	7.845011276561884	1000.0	host	gene-AUO97_RS12445
gene-AUO97_RS18040	0.6690722180354204	0.2946440426512049	0.15398493734666271	0.060724618917325	0.0	0.0	1000.0	host	gene-AUO97_RS18040
gene-M172_gp21	13982.31349841402	13501.064588393794	20382.755414622698	19223.582087532996	11316.143468442559	10687.612537846278	981.0	phage	gene-M172_gp21
gene-AUO97_RS02460	31.111858138647047	22.000088517956634	3.849623433666568	3.5827525161221754	1.1537415883152204	2.270924316899493	1000.0	host	gene-AUO97_RS02460
gene-AUO97_RS04435	7.136770325711151	4.517875320651809	1.3088719674466331	1.5181154729331252	1.3185618152173946	1.0322383258634058	1000.0	host	gene-AUO97_RS04435
gene-AUO97_RS14625	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	host	gcvA
gene-AUO97_RS10335	2.7878009084809183	2.0625082985584346	0.3849623433666568	0.5465215702559251	0.0	0.0	1000.0	host	gene-AUO97_RS10335
gene-AUO97_RS09050	29.99673777525468	23.47330873121266	6.5443598372331655	7.4084035079136505	2.389893290081528	1.6515813213814492	1000.0	host	gene-AUO97_RS09050
gene-AUO97_RS16400	0.6690722180354204	0.5892880853024098	0.15398493734666271	0.303623094586625	0.0	0.10322383258634057	1000.0	host	gene-AUO97_RS16400
gene-AUO97_RS19870	0.0	0.2946440426512049	0.0	0.060724618917325	0.0	0.0	1000.0	host	gene-AUO97_RS19870
gene-AUO97_RS00870	1.226632399731604	0.6875027661861448	0.4619548120399881	0.7894200459252251	0.16482022690217432	0.0	1000.0	host	gene-AUO97_RS00870
gene-AUO97_RS19555	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	host	gene-AUO97_RS19555
gene-AUO97_RS05575	6.913746253032677	4.0268019162331345	0.6159397493866509	0.7286954270079	0.5768707941576102	0.5161191629317029	1000.0	host	msuE
gene-AUO97_RS18800	5.352577744283363	3.3392991500469895	0.9239096240799762	0.9108692837598751	0.494460680706523	0.30967149775902175	1000.0	host	gene-AUO97_RS18800
gene-AUO97_RS07690	7.136770325711151	2.6517963838608445	0.7699246867333136	0.7894200459252251	0.2472303403532615	0.7225668281043841	1000.0	host	hutC
gene-AUO97_RS18645	3.5683851628555754	2.8482257456283144	1.6938343108132898	2.1860862810237003	0.2472303403532615	0.7225668281043841	1000.0	host	eutC
gene-AUO97_RS13285	50.849488570691946	31.526912563678927	9.62405858416642	9.83738826460665	5.6862978281250145	6.606325285525797	1000.0	host	gene-AUO97_RS13285
gene-AUO97_RS06380	11.374227706602147	8.151818513350003	2.84872134091326	1.882463186437075	2.0602528362771793	0.20644766517268115	1000.0	host	gene-AUO97_RS06380
gene-AUO97_RS10235	18.622510068652534	11.098258939862053	4.54255565172655	3.5827525161221754	1.977842722826092	1.7548051539677898	1000.0	host	gene-AUO97_RS10235
gene-AUO97_RS01565	7.471306434728861	4.616090001535544	1.1548870300999703	1.032318521594525	0.4120505672554358	0.6193429955180435	1000.0	host	cysT
gene-AUO97_RS17420	19.180070250348717	12.767908514885548	3.002706278259923	3.2184048026182253	1.0713314748641332	1.3419098236224276	1000.0	host	gene-AUO97_RS17420
gene-AUO97_RS14855	71.81375140246845	40.955521928517484	14.089621767219638	10.383909834862576	6.098348395380451	5.574086959662392	1000.0	host	msrB
gene-AUO97_RS18175	0.0	0.0	0.07699246867333136	0.0	0.08241011345108716	0.0	1000.0	host	gene-AUO97_RS18175
gene-AUO97_RS03395	42.48608584524919	33.29477681958616	4.850525526419875	7.286954270079001	2.637123630434789	3.716057973108261	1000.0	host	gene-AUO97_RS03395
gene-AUO97_RS04480	13.046908251690697	11.883976386931932	2.3097740601999406	2.30753551885835	2.0602528362771793	1.6515813213814492	1000.0	host	gene-AUO97_RS04480
gene-AUO97_RS13705	15.054124905796959	10.017897450140968	2.540751466219935	3.0362309458662504	0.7416910210597845	1.0322383258634058	1000.0	host	fdxA
gene-AUO97_RS16645	2.0072166541062613	0.6875027661861448	0.30796987469332543	0.36434771350395	0.0	0.0	1000.0	host	gene-AUO97_RS16645
gene-AUO97_RS14530	8.363402725442755	6.776812980977714	1.0778945614266389	2.06463704318905	0.9065112479619588	1.0322383258634058	1000.0	host	gene-AUO97_RS14530
gene-AUO97_RS10520	32.226978502039415	20.625082985584346	4.388570714379887	4.97941875122065	3.6260449918478352	2.477371982072174	1000.0	host	gspE
gene-AUO97_RS16790	2.118728690445498	1.6696495750234948	0.6159397493866509	0.60724618917325	0.7416910210597845	0.20644766517268115	1000.0	host	gene-AUO97_RS16790
gene-AUO97_RS12275	1.1151203633923672	0.39285872353493995	0.30796987469332543	0.182173856751975	0.08241011345108716	0.20644766517268115	1000.0	host	ureA
gene-AUO97_RS18250	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	host	gene-AUO97_RS18250
gene-AUO97_RS18500	11.59725177928062	9.723253407489763	3.3876686216265797	2.5504339945276504	0.494460680706523	0.30967149775902175	1000.0	host	gene-AUO97_RS18500
gene-AUO97_RS18400	39.14072475507209	27.20546660479459	6.082405025193177	5.4652157025592505	3.378814651494574	3.8192818056946014	1000.0	host	gene-AUO97_RS18400
gene-AUO97_RS13410	28.770105375523077	17.38399851642109	7.853231804679798	8.379997410590851	4.862196693614143	4.851520131558007	1000.0	host	gene-AUO97_RS13410
gene-AUO97_RS10765	40.92491733649988	30.053692350422903	5.928420087846514	5.5866649403939	1.895432609375005	1.961252819140471	1000.0	host	add
gene-AUO97_RS15720	1.3381444360708408	1.4732202132560246	0.6929322180599822	1.2752169972638252	0.16482022690217432	0.8257906606907246	1000.0	host	gene-AUO97_RS15720
gene-AUO97_RS14795	4.683505526247942	2.6517963838608445	0.9239096240799762	0.7286954270079	0.32964045380434864	0.6193429955180435	1000.0	host	gene-AUO97_RS14795
gene-AUO97_RS01695	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	host	gene-AUO97_RS01695
gene-AUO97_RS05260	3.233849053837865	2.1607229794421694	0.6159397493866509	0.60724618917325	0.16482022690217432	0.20644766517268115	1000.0	host	gene-AUO97_RS05260
gene-AUO97_RS15930	61.88918016827638	43.70553299326207	14.012629298546306	13.1165176861422	9.477163046875024	8.361130439493587	1000.0	host	gene-AUO97_RS15930
gene-AUO97_RS17680	20.406702650080323	13.946484685490367	3.1566912156065854	3.339854040452875	0.8241011345108716	2.0644766517268116	1000.0	host	gene-AUO97_RS17680
gene-AUO97_RS18270	0.0	0.0	0.07699246867333136	0.060724618917325	0.0	0.0	1000.0	host	gene-AUO97_RS18270
gene-AUO97_RS10595	29.99673777525468	20.232224262049407	4.850525526419875	3.339854040452875	2.554713516983702	1.8580289865541304	1000.0	host	ibaG
gene-AUO97_RS13905	3.345361090177102	1.8660789367909647	0.5389472807133194	0.85014466484255	0.08241011345108716	0.20644766517268115	1000.0	host	gene-AUO97_RS13905
gene-AUO97_RS16180	31.557906284003995	19.839365538514468	4.850525526419875	4.189998705295426	1.895432609375005	0.8257906606907246	1000.0	host	recR
gene-AUO97_RS18375	4.906529598926416	3.2410844691632543	1.0009020927533077	1.032318521594525	0.9065112479619588	0.6193429955180435	1000.0	host	gene-AUO97_RS18375
gene-AUO97_RS16120	4.460481453569469	2.5535817029771093	1.2318794987733017	0.9108692837598751	0.7416910210597845	0.30967149775902175	1000.0	host	gene-AUO97_RS16120
gene-AUO97_RS04210	63.784884786043406	32.11620064898134	9.239096240799762	9.776663645689325	2.966764084239138	2.787043479831196	1000.0	host	gene-AUO97_RS04210
gene-AUO97_RS11960	1.0036083270531306	1.0803614897210847	0.30796987469332543	0.182173856751975	0.4120505672554358	0.0	1000.0	host	gene-AUO97_RS11960
gene-AUO97_RS09700	55.19845798792218	36.24121724609821	12.934734737119667	12.691445353720926	8.323421458559803	9.599816430529675	1000.0	host	gene-AUO97_RS09700
gene-AUO97_RS00495	30.442785920611627	22.09830319884037	6.85232971192649	5.525940321476575	5.109427033967404	2.270924316899493	1000.0	host	gene-AUO97_RS00495
gene-AUO97_RS04640	20.85275079543727	16.20542234581627	4.619548120399881	5.768838797145875	2.7195337438858767	2.8902673124175364	1000.0	host	gene-AUO97_RS04640
gene-AUO97_RS07360	3.233849053837865	2.6517963838608445	0.9239096240799762	1.2144923783465	0.7416910210597845	0.7225668281043841	1000.0	host	gene-AUO97_RS07360
gene-AUO97_RS14525	5.910137925979547	4.517875320651809	0.5389472807133194	0.7286954270079	0.32964045380434864	0.8257906606907246	1000.0	host	gene-AUO97_RS14525
gene-AUO97_RS17575	4.571993489908706	3.4375138309307243	1.6168418421399584	0.85014466484255	0.6592809076086973	0.5161191629317029	1000.0	host	gene-AUO97_RS17575
gene-AUO97_RS08510	16.3922693418678	10.705400216327114	2.6177439348932663	3.825650991791475	0.9065112479619588	1.238685991036087	1000.0	host	gene-AUO97_RS08510
gene-AUO97_RS09040	31.000346102307812	18.759004048793383	6.082405025193177	4.311447943130076	2.7195337438858767	2.9934911450038766	1000.0	host	recN
gene-AUO97_RS05510	3.010824981159392	1.7678642559072297	0.7699246867333136	1.032318521594525	0.2472303403532615	0.4128953303453623	1000.0	host	gene-AUO97_RS05510
gene-AUO97_RS05890	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	host	gene-AUO97_RS05890
gene-AUO97_RS05600	25.98230446704216	16.500066388467477	4.388570714379887	1.882463186437075	1.8130224959239176	1.6515813213814492	1000.0	host	gene-AUO97_RS05600
gene-AUO97_RS15630	0.6690722180354204	0.5892880853024098	0.4619548120399881	0.36434771350395	0.16482022690217432	0.10322383258634057	1000.0	host	gene-AUO97_RS15630
gene-AUO97_RS00475	0.5575601816961836	0.39285872353493995	0.30796987469332543	0.060724618917325	0.0	0.10322383258634057	1000.0	host	gene-AUO97_RS00475
gene-AUO97_RS17125	1.1151203633923672	1.2767908514885546	0.4619548120399881	0.2428984756693	0.4120505672554358	0.10322383258634057	1000.0	host	gene-AUO97_RS17125
gene-AUO97_RS18120	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	host	gene-AUO97_RS18120
gene-AUO97_RS01630	73.04038380220005	48.51805235656508	13.242704611812993	13.966662350984752	10.46608440828807	10.012711760875035	1000.0	host	gene-AUO97_RS01630
gene-AUO97_RS08675	55.64450613327913	36.830505331400616	10.393983270899733	7.226229651161676	6.510398962635886	6.915996783284819	1000.0	host	ftsW
gene-AUO97_RS16065	0.22302407267847346	0.39285872353493995	0.15398493734666271	0.12144923783465	0.2472303403532615	0.0	1000.0	host	gene-AUO97_RS16065
gene-AUO97_RS02800	6.913746253032677	4.714304682419279	1.8478192481599525	0.9715939026772	0.988921361413046	0.8257906606907246	1000.0	host	gene-AUO97_RS02800
gene-AUO97_RS03270	1.7841925814277877	2.3571523412096393	0.9239096240799762	1.032318521594525	0.8241011345108716	0.30967149775902175	1000.0	host	gene-AUO97_RS03270
gene-AUO97_RS05820	1.3381444360708408	0.7857174470698799	0.30796987469332543	0.060724618917325	0.16482022690217432	0.20644766517268115	1000.0	host	uraH
gene-AUO97_RS00920	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	host	gene-AUO97_RS00920
gene-AUO97_RS05865	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	host	gene-AUO97_RS05865
gene-AUO97_RS16815	2.453264799463208	1.0803614897210847	0.6929322180599822	0.5465215702559251	0.0	0.10322383258634057	1000.0	host	gene-AUO97_RS16815
gene-M172_gp49	247.25139009741474	264.244260472906	1331.3281041430212	1554.6225354965168	13972.683789270788	14572.99322192158	336.0	phage	gene-M172_gp49
gene-AUO97_RS15805	18.39948599597406	13.160767238420487	2.386766528873272	2.79333247019695	1.0713314748641332	1.6515813213814492	1000.0	host	gene-AUO97_RS15805
gene-AUO97_RS16570	0.5575601816961836	0.2946440426512049	0.15398493734666271	0.12144923783465	0.0	0.0	1000.0	host	gene-AUO97_RS16570
gene-AUO97_RS03990	46.72354322614019	28.285828094515676	5.466465275806526	6.254635748484476	4.36773601290762	5.780534624835073	1000.0	host	gene-AUO97_RS03990
gene-AUO97_RS16715	1.3381444360708408	1.3750055323722896	0.5389472807133194	0.182173856751975	0.16482022690217432	0.5161191629317029	1000.0	host	gene-AUO97_RS16715
gene-AUO97_RS08230	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	host	gene-AUO97_RS08230
gene-AUO97_RS14575	69.36048660300524	43.90196235502954	9.70105105283975	7.4084035079136505	7.2520899836956705	4.954743964144348	1000.0	host	yghU
gene-AUO97_RS11805	4.571993489908706	2.946440426512049	0.6159397493866509	1.3359416161811501	0.8241011345108716	0.4128953303453623	1000.0	host	gene-AUO97_RS11805
gene-AUO97_RS00185	45.27388675373011	30.642980435725313	6.005412556519846	6.740432699823075	3.955685445652184	3.61283414052192	1000.0	host	gene-AUO97_RS00185
gene-AUO97_RS18060	0.5575601816961836	0.09821468088373499	0.0	0.12144923783465	0.16482022690217432	0.10322383258634057	1000.0	host	gene-AUO97_RS18060
gene-AUO97_RS01825	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	host	gene-AUO97_RS01825
gene-AUO97_RS00820	4.125945344551759	4.0268019162331345	0.7699246867333136	1.4573908540158	1.1537415883152204	0.4128953303453623	1000.0	host	basC
gene-AUO97_RS06935	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	host	gene-AUO97_RS06935
gene-AUO97_RS17300	20.629726722758797	13.160767238420487	2.3097740601999406	2.6718832323623003	2.389893290081528	1.5483574887951086	1000.0	host	ispD
gene-AUO97_RS17960	45.162374717390875	31.91977128721387	18.32420754425286	19.31042881570935	5.6862978281250145	6.812772950698478	1000.0	host	gene-AUO97_RS17960
gene-AUO97_RS12760	1.4496564724100776	0.9821468088373498	0.15398493734666271	0.303623094586625	0.32964045380434864	0.30967149775902175	1000.0	host	garD
gene-AUO97_RS00985	45.83144693542629	32.11620064898134	13.62766695517965	11.6591268321264	10.383674294836982	6.503101452939457	1000.0	host	gene-AUO97_RS00985
gene-AUO97_RS03580	7.025258289371914	4.125016597116869	1.0778945614266389	0.9108692837598751	0.494460680706523	0.4128953303453623	1000.0	host	gene-AUO97_RS03580
gene-AUO97_RS10710	15.946221196510852	9.919682769257234	2.4637589975466034	2.854057089114275	2.554713516983702	1.961252819140471	1000.0	host	gene-AUO97_RS10710
gene-AUO97_RS13435	1.1151203633923672	0.7857174470698799	0.6159397493866509	0.9108692837598751	0.16482022690217432	0.10322383258634057	1000.0	host	gene-AUO97_RS13435
gene-AUO97_RS04170	2.453264799463208	2.8482257456283144	0.5389472807133194	0.36434771350395	0.4120505672554358	0.0	1000.0	host	gene-AUO97_RS04170
gene-AUO97_RS12070	3.679897199194812	2.4553670220933745	1.1548870300999703	0.5465215702559251	0.32964045380434864	0.20644766517268115	1000.0	host	gene-AUO97_RS12070
gene-AUO97_RS14325	0.22302407267847346	0.0	0.0	0.0	0.0	0.10322383258634057	1000.0	host	gene-AUO97_RS14325
gene-AUO97_RS17305	44.04725435399851	28.384042775399408	8.931126366106437	7.5298527457483	4.614966353260882	3.3031626427628984	1000.0	host	ftsB
gene-AUO97_RS16755	0.22302407267847346	0.2946440426512049	0.07699246867333136	0.060724618917325	0.0	0.0	1000.0	host	gene-AUO97_RS16755
gene-AUO97_RS16795	1.0036083270531306	0.4910734044186749	0.4619548120399881	0.182173856751975	0.32964045380434864	0.0	1000.0	host	gene-AUO97_RS16795
gene-AUO97_RS15375	1.4496564724100776	0.9821468088373498	0.4619548120399881	0.0	0.4120505672554358	0.20644766517268115	1000.0	host	gspI
