Geneid	Ctrl_R1	Ctrl_R2	Ctrl_R3	0_R1	0_R2	0_R3	2_R1	2_R2	2_R3	5_R1	5_R2	5_R3	10_R1	10_R2	10_R3	20_R1	20_R2	20_R3	30_R1	30_R2	30_R3	gene_length	Entity	Symbol
gene-NWMN_RS11870	89.50670832812479	131.30914406549218	143.91330907220316	147.86523787651132	160.43294716266504	169.62437413345558	148.66848068693037	162.09702830626557	91.07441683093316	55.23384749580386	129.5536705734856	53.279728205311095	22.252318972888627	33.41720481853962	19.718553372683903	13.349005992337668	15.333940004367678	18.955603805798894	18.661873984022986	17.601432793861473	25.987358523711993	1000.0	host	gene-NWMN_RS11870
gene-NWMN_RS13920	364.9119647223549	402.26452070857124	287.8266181444063	396.7116138150304	293.36310338315894	266.270819860657	370.92035080476563	281.6435866821364	259.5620879681595	172.752671954961	287.8970457188569	76.34110310014724	56.07584381167934	98.7326506002307	34.507468402196835	37.54407935344969	39.86824401135596	28.12767016344352	29.639446915801216	42.24343870526754	39.545980362170425	1000.0	host	gene-NWMN_RS13920
gene-NWMN_RS05625	61.96618268870178	33.348354048378965	113.29345607811737	90.1617304125069	45.83798490361858	110.45308083108735	69.0782839555434	44.57668278422303	83.48488209502206	45.83234153907129	84.31270624623666	46.91796961363216	24.032504490719717	7.594819276940823	26.05665981390373	20.0235089885065	10.42707920297002	17.73266162477961	44.459170373701824	12.673031611580262	33.89655459614608	1000.0	host	gene-NWMN_RS05625
gene-NWMN_RS03770	120.48979967247568	137.56196044956323	85.73558838344017	119.0134841445091	94.7318354674784	126.23209237838554	106.62082958355612	119.54655837587086	118.3967418802131	65.810541697128	102.82037347102032	26.242254190675613	32.043339320959625	58.48010843244434	26.05665981390373	20.440665425767055	15.947297604542385	20.790017077327818	29.639446915801216	19.009547417370392	16.94827729807304	1000.0	host	ybaK
gene-NWMN_RS04640	1290.9621393479538	1131.759765516861	667.51279527107	798.8329314548112	815.9161312844108	708.0831431850064	815.4240910404362	812.5113543851562	578.3225468764256	379.58580300307756	658.05039021453	198.00973616600692	131.73372831950067	256.70489156059983	61.26836226512499	80.92834882854712	71.76283922044072	45.24886069771349	66.41431623725828	71.10978848720036	57.62414281344834	1000.0	host	mnhB1
gene-NWMN_RS09585	20.65539422956726	27.09553766430791	24.495882395268623	12.622642257750966	21.391059621688672	15.779011547298193	18.020421901446106	10.131064269141598	19.732790313368852	8.226317712141	16.45125975536325	11.13307753543814	7.1207420713243605	9.87326506002307	2.816936196097701	3.754407935344969	3.0667880008735353	1.2229421810192835	5.488786465889114	3.520286558772295	0.0	1000.0	host	splA
gene-NWMN_RS02125	1294.4047050528816	1081.7372344442927	1829.5362163966252	1770.7763853016356	1469.871382576036	1824.4482101563535	1695.4213605610544	1695.9401586543036	1153.6092798584866	1071.771679067513	2013.2229125625777	405.5621102195322	413.0030401368129	448.85381926720265	190.14319323659478	124.72977474090509	203.02136565782806	135.13511100263082	186.61873984022986	147.85203546843638	145.75518476342813	1000.0	host	gene-NWMN_RS02125
gene-NWMN_RS05220	1929.5580776120748	2517.800730652612	1540.1786056025146	1996.1807113329028	2062.7093206628365	1524.646990757688	1811.0524010953336	1963.4002553596417	1183.967418802131	914.2964542922425	1392.187856797615	415.8999679310105	415.67331841355957	817.2025541988326	204.93210826610772	180.2115808965585	266.81055607599757	156.5365991704683	148.746113225595	204.1766204087931	141.23564415060866	1000.0	host	folD
gene-NWMN_RS04735	1179.0787539377977	810.7818578012136	692.0086776663386	849.323500485815	556.1675501639055	670.6079907601732	708.8032614568801	611.9162818561525	520.6420828835012	454.7978506569381	485.31216278321585	222.66155070876277	175.34827350636237	429.1072891471565	69.71917085341809	53.813180406611224	85.25670642428429	47.69474505975205	73.00085999632522	72.51790311070928	41.80575066858017	1000.0	host	gene-NWMN_RS04735
gene-NWMN_RS03515	821.0519206252985	644.0400875593187	554.2193391929526	685.2291511350525	493.52230412896006	522.6797575042526	584.1620099718779	567.3395990719295	469.03324667930576	277.34442572361087	417.45071629234246	151.09176655237474	109.48140934661204	148.09897590034603	71.12763895146695	66.74502996168833	55.20218401572364	59.92416686994489	80.68516104856998	66.18138730491914	77.96207557113598	1000.0	host	gene-NWMN_RS03515
gene-NWMN_RS10730	926.0501746255987	660.7142645835082	684.3537144178172	553.5930247327924	446.15638639522086	583.8234272500331	614.1960464742881	496.4221491879383	490.28394393985684	285.57074343575187	382.4917893121956	115.30687447418073	111.26159486444314	221.00924095897795	52.11331962780746	57.98474477921674	47.228535213452446	42.19150524516528	73.54973864291412	64.06921536965577	55.364372507038595	1000.0	host	pmtC
gene-NWMN_RS09750	731.5452122971737	635.702999047224	485.3246699562596	513.9218633512894	563.8072143145085	518.7350046174281	573.6500971960344	532.8939805568481	462.96161889057686	305.54894359380853	435.95838351712615	143.13956831277608	138.85447039082504	265.8186746929288	53.52178772585631	47.55583384770294	67.46933601921778	50.14062942179062	55.43674330548005	52.804298381584424	39.545980362170425	1000.0	host	gene-NWMN_RS09750
gene-NWMN_RS04685	129.09621393479537	118.80351129735006	145.44430172190744	120.81671875275926	151.26535018194133	140.03872748227147	181.70592083958155	170.20187972157885	101.6997654612087	104.59175376864985	174.79463490073454	44.53231014175256	40.054174151199526	71.39130120324374	19.718553372683903	16.686257490422083	30.054522408560647	22.624430348856745	21.406267216967546	23.937948599651605	19.20804760448278	1000.0	host	gene-NWMN_RS04685
gene-NWMN_RS02405	351.1417019026434	529.405120518016	209.7459930094876	311.9595872272739	415.5977297928085	299.80121939866564	255.28931027048648	407.26878361949224	256.52627407379504	106.942130257833	361.9277146179915	72.36500398034791	71.20742071324361	101.01109638331295	49.296383431709764	34.62398429262583	36.801456010482426	34.242381068539935	45.556927666879645	36.61098021123187	50.84483189421912	1000.0	host	gene-NWMN_RS02405
gene-NWMN_RS10015	304.6670648861171	796.1919529050477	267.92371369825054	394.90837920678024	342.25695394701876	386.5857829088057	373.9237544550067	528.8415548491914	277.7769713343461	271.468484500653	518.2146822939424	82.70286169182617	98.80029623962551	97.21368674484253	73.94457514756465	20.0235089885065	60.722402417296	40.35709197363635	37.32374796804597	32.38663634070512	97.17012317561877	1000.0	host	gene-NWMN_RS10015
gene-NWMN_RS08535	609.3341297722342	735.7480611923609	794.5851851965259	784.4070545888101	797.5809373229633	863.9008822145761	677.2675231293495	767.9346716009331	585.9120816123367	371.35948529093656	744.419503930187	225.0472101806424	137.07428487299393	208.85753011587263	112.67744784390803	67.57934283620943	75.44298482148898	78.87977067574379	94.95600585988167	94.34367977509751	77.96207557113598	1000.0	host	gene-NWMN_RS08535
gene-NWMN_RS10270	22.376677082031197	8.337088512094741	55.1157353893544	41.47439598975318	16.807261131326815	57.19891685895595	21.02382555168712	20.262128538283196	48.57302230983102	35.25564733774714	34.958926980146906	23.061374894836145	8.900927589155451	7.594819276940823	9.859276686341952	15.017631741379876	7.3602912020964855	9.783537448154268	19.75963127720081	9.152745052807967	19.20804760448278	1000.0	host	gene-NWMN_RS10270
gene-NWMN_RS12450	15.491545672175445	6.252816384071056	13.7789338473386	21.638815299001656	9.167596980723717	11.834258660473644	7.508509125602544	10.131064269141598	3.0358138943644386	4.700752978366285	10.282037347102031	2.385659471879601	0.8900927589155451	5.316373493858576	1.4084680980488504	1.6686257490422085	0.0	0.0	0.5488786465889114	3.520286558772295	0.0	1000.0	host	gene-NWMN_RS12450
gene-NWMN_RS05800	17.21282852463938	12.505632768142112	58.177720688762975	23.442049907251796	21.391059621688672	45.3646581984823	43.549352928494756	20.262128538283196	39.465580626737705	25.85414138101457	24.676889633044876	13.51873700731774	3.5603710356621803	4.556891566164494	11.971978833415228	3.337251498084417	3.0667880008735353	9.783537448154268	10.977572931778228	3.520286558772295	11.298851532048694	1000.0	host	gene-NWMN_RS05800
gene-NWMN_RS01700	110.16210255769205	81.28661299292372	362.8452579799165	135.24259561876036	102.3714996180815	345.165877597148	121.6378478347612	103.3368555452443	238.31139070760844	83.43836536600156	135.7228929817468	133.59693042525768	58.74612208842598	34.93616867392779	78.87421349073561	43.38426947509742	20.85415840594004	83.16006830931127	53.24122871912441	34.49880827596849	105.07931924805285	1000.0	host	gene-NWMN_RS01700
gene-NWMN_RS06460	531.8764014113569	325.1464519716949	1284.5028331018984	1002.5984421870768	815.9161312844108	1179.48111316054	1031.6691538577895	1065.7879611136962	916.8157960980604	484.1775567717274	1124.8548857729622	326.8353476475054	160.2166966047981	198.98426505584956	130.28329906951865	105.12342218965912	95.0704280270796	112.51068065377407	158.07705021760648	149.26015009194532	128.8069074653551	1000.0	host	ftsY
gene-NWMN_RS03465	450.97610734555184	421.0229698607844	474.60772140832955	468.8409981450359	560.7513486542673	426.0333117770512	336.38120882699394	470.08138208817013	292.95604080616835	218.58501349403227	324.9123801684242	120.8734132418998	125.50307900709186	127.59296385260582	58.45142606902729	50.05877247126625	77.8964152221878	35.46532324955922	68.06095217702502	63.36515805790131	47.45517643460451	1000.0	host	tarB
gene-NWMN_RS11020	25.819242786959073	25.011265536284224	67.36367658698872	37.8679267732529	24.44692528192991	72.97792840625414	42.04765110337424	52.68153419953631	54.64465009855989	23.503764891831427	14.394852285942843	19.08527577503681	14.241484142648721	9.87326506002307	12.676212882439653	10.01175449425325	3.6801456010482427	12.840892900702476	14.270844811311695	7.744630429299049	12.428736685253563	1000.0	host	gene-NWMN_RS11020
gene-NWMN_RS05735	22.376677082031197	20.84272128023685	53.58474273965011	32.45822294850249	22.91899245180929	43.39228175507003	27.03063285216916	22.288341392111516	37.947673679555486	18.80301191346514	14.394852285942843	14.313956831277608	12.461298624817632	4.556891566164494	4.929638343170976	8.343128745211041	8.5870064024459	10.395008538663909	20.30850992378972	6.336515805790131	9.039081225638954	1000.0	host	gene-NWMN_RS05735
gene-CPT_phageK_gp074	0.0	9.0228230650376	0.0	0.0	13.228855672039995	25.615278485873688	370.5498010037619	157.8867158827262	1537.620024418352	3047.349603940914	729.9801406600576	4867.709225451307	3498.7195891572073	3504.7953892722585	3789.4498828457163	1841.9894632284118	3263.274851145952	2104.4134933124033	1228.4426852228016	1377.635952004396	2303.791805885253	231.0	phage	gene-CPT_phageK_gp074
gene-NWMN_RS02555	555.974361345852	769.0964152407398	805.302133744456	714.0809048670546	1020.6591305205739	844.1771177804533	591.6705190974805	1019.1850654756448	532.785338460959	331.4030849748231	771.1528010326523	156.65830532009383	137.07428487299393	255.94540963290572	65.49376655927153	51.31024178304791	79.12313042253722	44.025918516694205	65.31655894408046	80.96659085176279	42.935635821785034	1000.0	host	gene-NWMN_RS02555
gene-NWMN_RS01905	12.048979967247568	6.252816384071056	21.433897095860043	18.03234608250138	12.223462640964955	21.696140877535015	10.51191277584356	14.183489976798237	16.69697641900441	5.875941222957857	20.564074694204063	6.361758591678937	4.4504637945777255	3.037927710776329	0.7042340490244252	3.754407935344969	2.4534304006988283	4.891768724077134	3.8421505261223796	4.224343870526754	3.389655459614608	1000.0	host	efeO
gene-NWMN_RS14620	285.7329535090137	343.9049011239081	339.88036823435215	322.77899487677473	316.28209583496823	455.6189584282353	253.78760844536598	259.3552452900249	251.9725532322484	158.65041301986213	230.3176365750855	124.84951236169914	85.44890485589232	206.5790843327904	65.49376655927153	38.795548665231344	74.82962722131427	45.86033178822313	38.97038390781271	45.05966795228537	41.80575066858017	1000.0	host	sasF
gene-NWMN_RS10615	89.50670832812479	47.93825894454476	45.92977949112867	48.68733442275373	42.782119243377345	63.11604618919277	63.07147665506137	42.55046993039471	33.39395283800882	23.503764891831427	39.07174191898772	13.51873700731774	14.241484142648721	31.898240963151455	2.1127021470732754	6.2573465589082815	3.0667880008735353	4.280297633567492	6.037665112478026	7.744630429299049	3.389655459614608	1000.0	host	gene-NWMN_RS10615
gene-NWMN_RS16070	1094.7358941670648	585.6804679746556	623.1140084296455	551.7897901245423	447.6843192253415	562.1272863724981	711.8066651071211	427.53091215777545	469.03324667930576	246.78953136423	263.220156085812	139.16346919297675	121.05261521251413	233.16095180208328	82.39538373585775	72.58522008333607	89.55020962550724	61.758580141473814	63.66992300431372	80.26253354000832	68.92299434549703	1000.0	host	gene-NWMN_RS16070
gene-NWMN_RS15940	12.048979967247568	8.337088512094741	35.21283094319865	25.245284515501933	12.223462640964955	21.696140877535015	22.52552737680763	16.209702830626558	24.28651115491551	15.277447179690428	12.338444816522438	8.747418063558538	6.230649312408816	3.7974096384704117	4.225404294146551	7.508815870689938	6.7469336019217785	7.949124176625342	8.233179698833672	3.520286558772295	12.428736685253563	1000.0	host	gene-NWMN_RS15940
gene-CPT_phageK_gp051	0.0	0.0	0.0	0.0	31.831933960846243	13.69705863480746	510.9957599368399	119.602842066255	1649.6697030140092	2840.0382577629643	706.8900676132646	3581.2503877637073	2345.765291725343	3420.305764650086	2093.1400901559305	1031.3034143385873	1671.8254032539762	1312.115048385273	764.2372822296996	804.2876929417257	1247.5815233303767	288.0	phage	gene-CPT_phageK_gp051
gene-NWMN_RS08225	588.6787355426669	535.6579369020872	413.368015420158	508.51215952653894	461.43571469642706	408.2819237863407	558.6330789448292	478.18623350348344	365.81557427091485	219.76020173862383	372.2097519650935	92.24549957934458	72.09751347215915	123.79555421413541	43.662511039514364	53.813180406611224	33.73466800960889	36.688265430578504	104.28694285189316	58.4367568756201	70.0528794987019	1000.0	host	gene-NWMN_RS08225
gene-NWMN_RS02600	170.4070023939299	127.1405998094448	405.71305217163655	306.54988340252345	349.89661809762185	374.7515242483321	297.33696137386073	435.6357635730887	283.848599123075	145.72334232935486	425.6763461700241	85.88374098766565	45.3947307046928	84.30249397404313	26.760893862928157	23.36076048659092	31.89459520908477	16.509719443760325	39.51926255440162	40.13126677000416	48.585061587809385	1000.0	host	rnmV
gene-CPT_phageK_gp032	0.0	0.0	0.0	0.0	0.0	6.202441645950547	56.667993400773916	12.743477068102639	138.42547631535962	461.9450646979447	64.66690155410082	527.645858036264	1016.0492814035939	838.2960900019586	1353.1037860186282	3649.462919681937	1446.5981136195921	3526.5345282851667	7207.915811809101	4554.232359367679	4714.961000952395	318.0	phage	gene-CPT_phageK_gp032
gene-CPT_phageK_gp105	0.0	2.4123520000274135	0.0	2.0870770928821045	7.073763102410275	6.84852931740373	224.2124252784093	112.56738076823999	869.634188489813	2313.6518565396564	599.7855119142852	3406.3756579577175	4307.266001187378	2775.976768122583	5312.728624468986	5290.25819799059	5599.0178154836985	5293.0466272240865	5576.45458305262	5304.0613914464975	5637.656129011795	864.0	phage	gene-CPT_phageK_gp105
gene-NWMN_RS05105	2258.323102432687	1615.310899218356	1449.8500392699616	1803.234608250138	1520.2931659700164	1493.0889676630916	1630.8481820808724	1586.5246645475743	1388.8848566717306	809.7047005235927	1260.577778754709	349.89672254234154	306.1919090669475	482.2710240857423	152.11455458927583	128.06702623898948	144.75239364123087	105.78449865816802	155.88153563125084	151.3723220272087	108.46897470766746	1000.0	host	gene-NWMN_RS05105
gene-NWMN_RS06535	43.03207131159846	29.179809792331593	45.92977949112867	48.68733442275373	45.83798490361858	29.58564665118411	48.05445840385628	52.68153419953631	34.91185978519104	22.328576647239856	30.846112041306093	13.51873700731774	8.900927589155451	13.670674698493482	4.225404294146551	7.508815870689938	4.29350320122295	2.445884362038567	8.233179698833672	16.897375482107016	1.1298851532048693	1000.0	host	dprA
