Geneid	0_R1	0_R2	0_R3	6_R1	6_R2	6_R3	12_R1	12_R2	12_R3	18_R1	18_R2	18_R3	gene_length	Entity	Symbol
gene-PA2763	61.676532870705046	69.46306791786816	58.201278253224245	46.23014346366372	41.72074454172947	49.669469073405494	121.86799454666638	138.29831261286807	86.99315155736686	67.18184087804642	98.88133099647267	114.12567917626936	210	host	gene-PA2763
gene-PA1234	162.16674591004343	143.68104822297133	117.00881982158624	138.34020203141796	137.33078411652616	129.81793053276436	116.90825058255786	128.28266100499172	143.37760164084537	114.9689241216568	157.1724859974797	108.88802723339711	504	host	gene-PA1234
gene-PA5424	1011.256525075185	1298.1969705382069	1748.8774343407872	782.1197220127589	1014.1448055829543	1071.5830024040697	783.8814850591019	827.8222167579198	797.0835919118085	915.5574046489861	898.8196866775123	974.2436027242508	246	host	gene-PA5424
gene-PA3209	26.413198170435418	25.208371421806994	33.67694931184548	40.33274979601161	58.880083022602065	50.13072025248404	63.99669631107762	52.047752058606264	25.100174553290437	39.27970535208359	33.07858145640662	54.15500905278794	372	host	gene-PA3209
gene-PA4345	323.4428364793144	443.8407956427236	400.6877341671847	214.2970886444403	206.8035890609077	96.80236473773998	134.9453180082317	128.11899518704786	104.4114080733653	140.67263635631548	169.8215752308287	128.70938437226584	591	host	gene-PA4345
gene-PA3889	78.25448688723407	84.60245451535224	92.05875262168642	89.57763812160948	101.32658389902403	44.57516455305621	55.32022113813344	57.99368344075931	56.38445008347851	50.06339103892881	38.61818363941061	102.79157001244253	936	host	gene-PA3889
gene-PA2963	262.44428124982767	223.02606449344097	203.12246110375258	432.4619784009997	392.80080986038286	442.5098153812489	493.14025700278955	508.0816580039415	502.2404616578646	333.0299826383158	417.8651802480566	444.59395018233636	1050	host	gene-PA2963
gene-PA4106	13.97376942918999	27.89807330636402	35.666667810414495	10.089611225249879	8.961676174126005	5.7053869956324	14.324170293454197	10.817557544929514	7.327942971138002	10.914017471162776	12.494030992334089	5.01572597227365	831	host	gene-PA4106
gene-PA0753	31.29206917006999	29.864694805452874	24.003393419721466	16.864499352697248	15.811364969636328	10.06619234261258	15.163548425299922	5.872539813709897	18.10048588667081	18.186167116668617	13.062879301256118	14.749003124414026	471	host	gene-PA0753
gene-PA0150	53.810020369123635	30.076253051787795	45.71079308592837	66.45899594310913	83.56715397665691	92.03087095565276	123.09725983209087	81.92369923854636	100.67681328158453	96.62448499779266	105.4006155367354	119.26701412082629	996	host	gene-PA0150
gene-PA3794	223.31158453186308	127.95828300659923	146.0775503526648	210.96650396396782	203.6631082234425	277.95494355871057	338.0457070273962	190.31182272933052	301.8051880784087	311.59998565146526	250.4560028529077	320.67923010341894	456	host	gene-PA3794
gene-PA5205	109.42903857401839	214.4746434643579	136.23824856069908	68.51903547547674	91.42013574261445	66.1873655484774	56.80390522996078	64.02699658003152	104.67267143702166	64.59792392119847	88.19188036801575	67.29075100694193	702	host	gene-PA5205
gene-PA3133.1	1140.0644052416167	736.9026119576474	1443.353410365321	1393.5402096702462	1363.1978800427592	1867.35814949418	1386.117918390327	2406.572610927869	1105.7287421633735	1829.8211923362642	1583.691492787073	1572.1661067303012	76	host	gene-PA3133.1
gene-PA1031	295.1254421125943	216.68958136273298	182.39178113386518	206.71187495867258	258.1126458845432	278.71527599794416	271.80270887008777	251.82071606454684	250.9729002834656	288.55636500482484	298.9913960992216	283.83871750696375	1362	host	gene-PA1031
gene-PA3180	328.33940739388083	271.786147589604	265.79248133792646	162.20850461877026	191.52965088420666	211.4405999783202	277.2021284049691	166.55789932257514	190.0078728840509	272.63863507015407	224.75310140243405	188.73672970782687	438	host	gene-PA3180
gene-PA2514	14.407199002055682	26.990781522338803	19.414649270686976	7.764593543617209	10.491360247663643	4.016637061832312	8.726822224237859	8.787282815089371	7.143132679197279	4.925354903082582	8.269645364101656	5.092947559823318	1023	host	antC
gene-PA0169	225.20405558721788	139.8091409363872	184.28349650305856	138.9931701594358	111.3731739885151	344.6505018909647	369.0385763124811	286.16811861278495	479.9367937614053	407.07640871019646	438.3087247324812	435.1549631573671	708	host	gene-PA0169
gene-PA0390	300.88297705345764	213.187639366352	286.5264244532086	327.0948547698217	504.73866538017313	498.2394349875341	420.79511948120677	465.84694774860833	419.1441963047635	342.09700552373636	350.13243227113566	404.92417748925783	1140	host	metX
gene-PA4160	16.59010794176109	11.203720631914221	8.661920443844958	17.25465231914935	10.491360247663643	11.12299494045871	26.762254820996098	11.829034558774154	19.048353811192744	10.83578078678168	16.915183699298844	23.42755877518726	1023	host	fepD
gene-PA3913	816.5670591014512	261.53263523293737	435.9398454704982	226.8467061524792	143.82347026508847	209.76691621271195	280.2554119478185	142.32507071103393	224.9943357547962	750.2309489619189	542.0603084746393	220.74859631135394	996	host	gene-PA3913
gene-PA4510	149.53312592546584	206.69873086179794	123.03389683839771	128.22077199596194	132.45413366677386	119.81144390326693	140.4529264172323	145.84556566106295	144.9030469401961	103.29951196956252	105.49286541904898	106.55828452010272	678	host	gene-PA4510
gene-PA2022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1362	host	gene-PA2022
gene-PA4988	193.95607107227545	143.2879599362128	123.60940492864937	173.33837401975495	200.3526130193499	174.8571649198206	167.18761343802413	203.4435271613396	178.84194589858254	172.685717749908	182.64074743697284	163.34174739557912	1278	host	waaA
gene-PA1690	22.118480753632152	24.312073771253853	18.042396258499515	12.187946913147709	12.307619639810191	15.954435520548431	24.373598909333275	16.134803138167943	39.05025914352912	12.47662759163719	16.113994680906654	28.11792095647216	1050	host	pscU
gene-PA2216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	996	host	gene-PA2216
gene-PA0593	508.16395021131154	248.34630285225663	407.71852903987406	438.6051328612583	316.90012343398763	523.274741882299	549.3406384562745	555.9255879347053	549.9283386865224	432.39376309806465	504.92594551390295	456.7842478285466	987	host	pdxA
gene-PA0234	38.021876503027045	47.4747586489027	36.637495303288645	23.810489194006006	22.060969236094355	19.328537670815088	32.11345012732133	26.946613668574418	25.31215600869827	28.999355774696294	33.19756915948722	29.56962910572718	834	host	gene-PA0234
gene-PA5302	709.8563776459781	677.652974031158	458.90407315443775	568.661287298088	209.44862605481362	111.83408475982614	142.9736248871505	188.64713964418223	132.67670600648685	205.95550380909478	113.85777094876273	54.655768142468894	1074	host	dadX
gene-PA2364	122.65751603217637	176.93422960211703	140.92762344334173	44.4063127609806	42.24553378124807	33.79455014142513	66.12991952144688	42.04036756575655	56.171678573729544	71.82964119036409	76.58523772729363	32.767832413202854	477	host	gene-PA2364
gene-PA3698	334.1582768538386	421.874882599009	341.5371206191243	133.5055279373095	176.97304953706436	200.98465993635918	173.59103874379804	186.6526139430919	258.87817081805787	163.39061843981395	247.30284573896392	194.43434472138517	552	host	gene-PA3698
gene-PA2105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	696	host	gene-PA2105
gene-PA3282	18.837167674796614	33.66832373570141	44.898128938201566	21.614093047946675	25.33045204319289	100.19901553336346	24.292623497674363	20.22730422569159	109.36281910068978	30.84880448481723	31.91408037452292	102.54771172360437	735	host	gene-PA3282
gene-PA3605	164.7735963536077	193.04663292708503	211.61532724109205	130.43456187600327	195.1693729290289	200.48988399150434	175.91842668812083	168.95667641216085	220.28255061739569	166.32397498933818	214.46214603633857	186.9710601579236	927	host	gene-PA3605
gene-PA4045	388.9763189214156	211.19645179915742	265.3518804571342	545.2502566408185	469.08389751194505	381.82909239842814	489.2619609707047	548.0807188448563	432.93083026502444	398.4186240042038	385.5022650934606	289.0139243823145	798	host	gene-PA4045
gene-PA0325	48.98447660698932	87.94920696052662	61.11134216588545	26.09766163271339	32.26628549638593	22.09150384007771	21.75887674576639	22.3061794536884	35.35850676202653	21.671561573563356	31.42465238358629	19.42110669479292	930	host	gene-PA0325
gene-PA3575	778.0158783125173	623.9902711266122	387.26867493070534	711.3790951059913	1364.1151347408127	404.77088304983755	645.6073499042948	1078.2580305410054	347.0988520393118	594.008932057303	1401.2843987729882	415.3677588950441	531	host	gene-PA3575
gene-PA4359	168.46312517315985	207.93220988572375	160.81932148917224	96.77362567154486	52.83712713344027	33.27141469031947	143.57153580314122	97.05144744762671	327.6233310113699	106.07659086007327	128.17950314357566	100.54550682577506	228	host	gene-PA4359
gene-PA0159	162.66786349285874	207.22408839715462	190.6882135740622	115.1389718852502	106.83443051180883	109.06220917657437	114.08995700185724	122.24451487612409	130.99927188723828	118.58775426556116	116.30344694177472	113.19035273212437	939	host	gene-PA0159
gene-PA2271	152.33658479692986	123.17578904040575	86.45596856801625	76.11358186538716	57.72986744727681	60.03040131140973	66.89887207402184	52.93394717256094	94.41117223280123	45.89457153006077	70.79681859674237	94.9124076061492	516	host	gene-PA2271
gene-PA5148	1932.0951013342878	956.071346891537	1235.6579075299915	1322.2467606040882	1256.436268314391	1290.9430773157837	1499.9137790358939	1471.635890624109	1180.7275613085346	1279.0388936397296	1639.5707874628797	1225.228863397407	273	host	gene-PA5148
gene-PA1371	390.6362190956238	356.5919245142698	227.20883625777927	425.57235795319036	351.639907788145	240.4357360740608	366.25801581109044	487.5902047248555	246.934976263029	236.85905437772774	352.21974581760327	281.53262737463206	702	host	gene-PA1371
gene-PA2201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	885	host	gene-PA2201
gene-PA4193	29.774877937581746	14.779376152737907	22.537516259759176	11.892860891039218	18.33049733588752	17.036852061284154	27.858987372864856	19.616781930903276	12.668506231521983	18.58221130669369	23.454121851803208	14.287704516054694	705	host	gene-PA4193
gene-PA4327	99.06511432764187	138.1514547808902	123.4343094552581	43.19917089456918	49.66939940330431	33.68369987855143	54.57562131509742	32.98937444606828	53.8272371057148	68.0559540493221	56.70394376983458	38.306286367553376	807	host	gene-PA4327
gene-PA1914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1227	host	gene-PA1914
gene-PA3004	390.34138759634607	294.72389081006054	223.9921145782116	416.17379703431203	591.8070653592072	563.2020975864715	407.26352876013016	522.3665940492816	431.2722816141186	393.94229864464205	426.743955587758	481.0033632773837	738	host	gene-PA3004
gene-PA3626	447.04135555161355	363.9006226596183	420.8557318633778	443.76687763001	571.1698840175674	719.4631896681489	564.5191725440367	569.444597111505	618.0749382184454	611.9020197951278	570.3267780320894	622.8035862880193	1068	host	gene-PA3626
gene-PA2768	94.31793632401671	62.020596355239434	59.46652343264216	91.36391988866349	118.81342467318609	153.1311694753213	155.26155018078833	152.4717421663608	96.65905728596317	149.1770690304447	164.80221832745443	133.03875644366627	483	host	gene-PA2768
gene-PA5543	41.41618359738814	68.54908018210674	45.94837756833493	37.603465975228865	46.661359026934264	15.05135426466833	17.899827840391637	23.3963310811243	31.54137658805114	10.102532462864122	26.985158556542242	33.07990700761431	399	host	gene-PA5543
gene-PA4838	49.49590098714887	39.01659334347789	46.03192007300463	64.18730662723557	65.80499252718238	94.96036236072565	59.25927853220564	86.21193513529438	66.43113391653469	43.18832627874412	49.607132385435776	54.43148334889264	1155	host	gene-PA4838
gene-PA0801	32.887439142102124	29.799245112694923	18.883846691627983	35.68599024763714	49.106221509422205	47.58840411491782	178.43339231822353	104.56479914845386	202.85056598079845	54.65978177947563	175.70957531515796	239.09530420000522	1521	host	gene-PA0801
gene-PA0028	148.87438968790875	187.04918164450817	104.89260222502728	84.15935207654748	84.27175265642867	45.60335695115927	71.06498814245037	114.10184166650393	43.76106573643109	53.478082290982215	93.10550974607985	67.39413890357244	603	host	gene-PA0028
gene-PA5184	167.28358841275764	219.4061957083201	230.53651480141374	127.32495523838958	193.5192062009521	195.99129047863815	136.52628546363223	187.74367706854403	251.00174553290435	128.22340597691652	177.10823821451044	166.82232673732375	558	host	gene-PA5184
gene-PA0091	136.85347623484776	50.020959234334406	138.06988020398035	117.17422725721092	43.7614331334445	82.2916434253062	117.06227989821342	52.255573606311444	111.36804426426193	128.5739423636525	82.0030361725981	188.59142636406202	1932	host	vgrG1
gene-PA0147	73.27773698034136	157.69847584157765	80.91065551558044	28.411048234537038	37.756623954431184	21.334474113470687	27.811648396870183	23.69597256606774	41.73503221132242	31.916606647670026	53.5079545832995	34.62569705469909	963	host	gene-PA0147
gene-PA1761	89.73250885298609	255.72876031406943	164.63786245603845	70.52543679076969	149.52314781821877	122.67884640380352	61.14752832462553	117.61671563537297	64.88073708235883	51.76682944370014	66.7235769788476	74.543078119898	438	host	gene-PA1761
gene-PA4830	82.70799427106039	87.3112173134315	63.3747252090664	39.22557627219952	25.148337682098035	25.169209075917596	27.554133133936194	21.769178837210717	30.071706711188543	36.3901638089418	45.57493445104912	29.588139045699464	540	host	gene-PA4830
gene-PA2982	734.2444389369648	431.1908127554741	348.51479715918805	767.5004336932917	1114.539889900487	906.6649116574018	1148.5012553622712	1368.871053413082	867.1698282226411	1088.8485434826227	1210.2935398862792	1252.310765288256	441	host	gene-PA2982
gene-PA3294	176.09960463809233	43.225385152084144	32.817411613029925	119.76894932168321	76.08434762943841	90.67949427088278	223.44042474009916	93.16903740368592	79.74021503823144	206.7133565478351	126.13309598163178	87.21284626898606	2067	host	gene-PA3294
gene-PA3422	21.086304341461474	29.33807049432145	23.98568037227586	10.79372725920166	10.964154708918663	9.169511045198966	10.156472281450885	8.653478036072519	11.777229846788003	17.769940846582244	18.81132639991042	6.322439564595227	1758	host	gene-PA3422
gene-PA4039	23.53255743818857	46.0871852450082	51.010854109627076	23.251433522414445	16.88614161360348	13.849249431550064	17.165170458145944	16.29971793135578	22.96657800405248	22.077227243617582	23.887028872014103	19.26450491292015	1803	host	gene-PA4039
gene-PA4659	98.25709719401976	200.57460861284432	181.63648921527067	198.08916017460757	586.7675046923067	188.2422706701186	125.64684709074906	471.7509108016722	142.99096541170152	104.69170203495565	229.01404561652186	107.67509730978458	900	host	gene-PA4659
gene-PA1105	353.0737214895673	289.23388921882605	247.060493666136	358.7947559357439	275.27234489864065	313.2308860485031	327.0750073628318	337.1800076653822	175.55374728693852	284.84192669577106	222.58197505337125	191.66229904749508	444	host	fliJ
gene-PA2425	5.8382113603101455	10.215157046745318	5.991308055478966	1.7305401296558613	3.149507185993303	4.544918738742987	13.225983904289375	3.1636868898368515	4.776094595306415	1.9759364964131296	2.513323591050503	12.259024361645304	765	host	pvdG
