Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	gene_length	Entity	Symbol
gene-b4667	2635.3435855026923	2584.9981683869805	1910.4955498002946	1593.0883852211816	3072.977641830845	1507.9640050400913	1620.7255690151483	917.7943489184532	201.42394069121892	199.01791364187306	258.15789812107687	327.9086247855451	60.0	host	ibsA
gene-b2309	433.1392588705982	504.01221812787514	428.42981114520916	471.608835262124	370.9876861026177	415.17199745449904	158.8291760632146	157.16908404417958	29.777719731118587	36.60099561229849	35.147934449701985	37.850691735257044	783.0	host	hisJ
gene-b2775	6.3480659950613205	8.062837842473781	7.650424046424819	3.6757185566477246	4.899778328723111	4.803297757270362	3.3346391446732557	1.0810844300451263	0.7905774886360357	0.6836754161520887	0.3946075525379491	1.863061472720719	1278.0	host	yqcE
gene-b1361	21.833832522806063	26.2396403429628	28.846739978110765	18.567463697216567	20.46378007878476	17.12703427237811	4.488874959455638	6.508805495176197	1.4546495708222902	1.7651256198835745	2.696836642478604	3.9091256062856625	561.0	host	ydaW
gene-b0372	20.366011849003975	26.393991168509643	24.109652775822973	23.321762360171675	22.47003302768523	19.393847631957566	10.724551939332926	9.675251411748402	2.0617722208293525	1.276509531334488	2.575970014244269	3.3243992550933537	867.0	host	insF2
gene-b2294	941.9172061591842	1008.397329786225	713.7965547916965	772.4064898042093	524.9889762030054	599.5730664537701	202.7129891946992	193.5871212772495	56.13100169315854	58.60217058013468	79.32124283353735	81.51829930974368	495.0	host	yfbU
gene-b0268	14.5250059828757	18.696826237774484	18.544899532132543	17.75041358952827	13.39488354991962	16.442455344732636	10.229028087350546	10.639583400642135	1.8382582428071719	2.178735913651673	2.3776919007237103	3.65330918282859	909.0	host	yagE
gene-b1605	127.5591089409553	96.9557556620452	217.32892467104284	213.98901219807297	286.2561745510991	294.6859188625752	78.29727450972403	72.9988274627837	9.216236553657266	7.918177401126317	5.8864637012927785	6.7958458789161975	1383.0	host	ydgI
gene-b1391	4.471989793827748	9.405172291604137	9.478007688591115	1.6404988005572874	5.5885021901902165	6.431235760913067	2.3338821614963976	1.1890067999979963	1.3265435988651924	0.93572924427563	0.4340003891080026	2.1389174358661136	498.0	host	paaD
gene-b2331	541.2010381390577	511.0455170273994	517.9348549330721	495.4350956454761	583.5884528989668	528.9574905456777	289.8664732388949	244.93109280393506	54.76996569892642	54.45028814379983	54.94665071232222	48.69592911693396	552.0	host	smrB
gene-b1275	352.9019145916931	355.6238271343023	318.9922433829451	281.33040122972346	205.51931746816453	242.53344378770518	121.19431162724368	98.68756439983369	45.1173684615305	43.73166612708475	31.699388420448507	29.497316761698222	975.0	host	cysB
gene-b4067	21.01719047519981	26.683328806943813	37.29042115920361	31.19333901132384	26.565707229549677	32.9980860314485	13.970760066121162	9.868756439983368	2.7084189628167405	2.3299658182463183	2.2704796113819867	3.4556670359565262	1650.0	host	actP
gene-b4181	2.7699638275201726	6.990710151072926	7.1287147380608005	9.145168686688757	16.44229095882457	11.950579884084728	6.264325503120927	2.700405991040225	0.5799988693896978	0.43469511534446237	0.35842818204939514	1.7145141518400018	402.0	host	yjfI
gene-b0610	407.17024070684425	434.6778376522196	609.0781218234087	623.162029779575	559.4926928109596	650.0320690072267	221.04873698435586	206.01929502447035	37.4416788385583	37.273784075351685	33.48033172033657	29.270749899495403	411.0	host	rnk
gene-b2368	3.9632103953399818	6.208244802793777	7.675580968724653	4.386643055613881	5.080783885540203	4.585846805462066	1.9970331897340308	1.8652288804092279	0.6009266636460271	0.350295548275864	0.5570417365355291	0.8074445747887543	1164.0	host	emrK
gene-b1349	10.997782307783794	17.512530332599617	14.984278821963095	10.59033114581982	14.602549241404434	16.47507926406742	5.26131953937336	4.995296469621211	1.1034299478142275	1.2225129293267718	2.490412109350612	1.9338795988767696	810.0	host	recT
gene-b0113	134.3300553307878	100.41035704573765	208.45776125848658	170.86920840314332	342.4272533183317	249.4520825041738	104.57927661952289	102.29965826021976	19.91253634725624	19.949380535311615	13.372885192227237	9.746753178338919	765.0	host	pdhR
gene-b0224	961.5347077987404	997.9774465986281	1166.5898046410944	1243.368577759222	1266.6555156458055	1275.4112576515743	418.79483871191627	392.0866256317279	60.676022073171374	64.45924328481718	65.43273342829667	61.55844112635106	741.0	host	dpaA
gene-b4403	141.94034230827324	175.89725716367772	195.56446868621046	119.81014056733775	199.0080272290553	187.643239024195	71.33797890722393	67.94645991429597	16.120929273648148	13.989969432701693	15.835012741457339	16.964093180015958	687.0	host	yjtD
gene-b1311	3.2464299086388024	6.069032460277111	7.645040215287293	4.3997731436715	5.916399002369744	5.446862940365148	2.855168766728586	1.4545786136029908	0.9252362916454704	0.5943790352669179	0.24504783874805586	1.1366476009724686	882.0	host	ycjO
gene-b2372	4.208335066754003	7.222148627729762	9.63275067126199	3.6741965199783055	4.785709415250194	5.366168674581961	4.099729511200021	2.7152134120589166	1.0691619370125436	0.6163930736101372	0.22871131616485216	1.7902199715316383	945.0	host	yfdV
gene-b2428	55.3304575733222	61.167322137274496	48.67384884893531	59.428303539251694	34.51694454760462	54.15286923319553	17.492407772285706	17.273074259502664	4.938719469786523	5.454769474155261	5.220584390719451	6.2867256525358535	897.0	host	murQ
gene-b0537	176.70451866119296	208.09116838993955	225.19864917673274	170.026284835594	217.57709815725104	209.57319900961645	107.00769508324849	93.43101028231678	19.32980768061387	19.56650848226612	22.21977593513944	23.146744477277625	1164.0	host	intD
gene-b1216	206.46527577910774	185.96540744426773	237.1660207277333	258.59535725078916	262.88801583499696	269.8052354029919	115.24205604882074	102.45221263306985	15.353376065724563	14.284531583253996	12.17093189291434	14.739640365062943	1101.0	host	chaA
gene-b3687	51.87230397498956	70.46674428334794	41.125330462453064	51.80053277846652	32.771705778343716	39.32529789553485	12.633405613317455	9.296654617375637	5.4441439769284194	4.361650988263036	13.92155837525187	12.561809220529975	414.0	host	ibpA
gene-b1725	286.7415815239996	285.20751933753473	321.8748395031445	351.31539035000594	291.721761541236	309.98406977687836	92.24391400200047	99.94838113432633	13.359509381807769	16.101389800889194	23.010589736097927	22.41413622893271	861.0	host	yniA
gene-b2867	13.211012267577924	19.334943174217297	14.766930067719604	13.476725641438192	12.664728512922537	12.44908719817245	5.068692885434156	3.2559037174006558	1.5031142485434943	1.5241528390120969	1.2294208974731813	2.637468558741151	879.0	host	xdhB
gene-b1284	257.7016061477481	296.9067784086927	273.5380098949363	269.5995728835846	240.27206316503813	277.57213544100796	98.14752449812849	99.34548149583257	14.041385962011656	14.83411570950156	20.652631849686152	18.630222503739247	750.0	host	yciT
gene-b0468	114.4667138157089	105.50001426781711	102.5709562217712	117.25009482871944	50.61808035360781	48.71916296659938	18.961248989300096	15.925770974576334	3.2897290369616723	4.006554978465892	6.289561194533435	7.625010989856977	378.0	host	ybaN
gene-b2682	534.1300980579142	500.47314019992467	210.60221149161544	218.90989380688535	159.8004940298599	165.27317320270564	209.9861456956108	196.03789892975092	49.022478964662845	47.27810044476778	44.41741109664964	45.25278261371641	738.0	host	ygaZ
gene-b4327	80.58407924535659	76.59558171166181	91.12561010560616	89.80381838642793	78.96057247504778	105.93909521512829	45.66680610954299	40.68697830519459	7.925379287647384	7.536621890160788	8.057559855676205	8.38184131407905	912.0	host	hypT
gene-b3574	187.92967104814045	208.22035448124228	194.3852778273216	179.46361260230762	160.6250064134531	173.52973947113844	83.73661309934248	68.34898453133358	17.072734681882142	17.220889881620316	17.820086648180176	18.450441402711228	849.0	host	plaR
gene-b4750	258.0551062933555	316.7124589395611	603.1172225840146	524.2213917180812	703.4992840417784	714.6889384752449	152.81741752998076	171.05844495971172	19.8617390606561	16.1803181822661	30.418605049925336	30.632652846208032	90.0	host	ynfS
gene-b1743	72.99123376892221	96.64934192991299	82.89913514928656	69.76170516690834	92.33964961476335	111.48136968685624	47.43159281707802	36.95707144191303	7.1962822683536585	9.70819090935966	9.783761858163121	9.540472687792063	486.0	host	spy
gene-b0734	82.74694197834886	73.95435475608727	62.697377176108745	64.3183457371125	75.68008492294436	60.63696278611763	16.652453948782192	22.247986009436193	4.12460599486165	5.058478421192666	6.1932616929903395	5.7161409617326	1140.0	host	cydB
gene-b0122	245.92639440096588	266.87523859161655	321.1608898371185	321.622618295464	302.8992275454607	308.3112247106686	111.32886172655229	107.47869801016371	18.871629879596405	17.575173197978696	20.909340585588424	25.02706942960178	348.0	host	yacC
gene-b2739	14.126357170022898	15.156178360259595	19.525845955260788	13.142992321067068	9.4022773334957	18.205280638517745	6.232696892027057	4.953429873350725	1.8504725832909408	0.6747005265192042	1.2980912539086205	2.3385756384872747	777.0	host	ygbM
gene-b4785	39.768766380825326	30.26929939563209	26.088699734667887	48.629071587948154	49.69775161990585	38.12804058255604	6.918293550150035	15.273075442831404	3.7009451665818807	2.773768831245617	3.430669742472782	2.2377749644145477	84.0	host	yqgH
gene-b1067	535.405428867778	583.4068182735133	399.32062485613454	472.7826404383849	261.4500544324985	308.0839822380608	106.42214522823386	113.15564868684633	37.42066779543902	38.742872980870494	51.03121241928263	51.44119733012207	648.0	host	yceH
gene-b1932	302.57403088077945	371.0777137751371	292.54463106317013	334.02093546971895	236.27139415963575	283.5773018327605	89.99546859820171	104.03314080482468	13.92480618926433	16.62527693227842	9.755967080156976	11.878855436100558	480.0	host	yedL
gene-b2579	227.84189072347849	175.29309732240228	350.75504234614783	167.54234820535262	479.2468079388317	357.25179691676203	293.5950825344921	239.26594389647175	61.6294111138225	64.62014574042524	51.406441922365595	48.298642981947324	384.0	host	grcA
gene-b1559	52.81376677400443	55.98138407831307	52.161408847371526	45.29672086558677	56.825715995669235	51.03992683561286	16.97876026650367	20.838410012713886	4.48979204471786	4.718722274668839	4.496774283958348	7.655389519697046	753.0	host	ydfT
gene-b1989	1751.9188137237263	2632.42286572263	2231.3759943100963	2399.844682865242	3547.5039807630164	3143.0549243383366	5630.398587682631	1055.6972349613789	274.5760437075255	294.3114717784823	325.1462388819928	183.850879971111	76.0	host	asnV
gene-b3087	91.06120772103876	76.06305469630281	69.17134790533875	76.97878566262432	47.935420002178695	55.16397360880448	22.374055736655432	20.397429723977783	5.315187207325042	6.727864824723412	7.664262190630684	9.649412612510957	987.0	host	ygjR
gene-b2598	4414.333068271611	3905.9344628021568	2258.1776443411572	2514.730864491769	2080.057979258143	1362.283116647575	924.1687134075421	583.901422699016	166.77384156909605	185.6691511415035	325.69920867600973	267.600589494573	48.0	host	pheL
gene-b2553	1589.8121592712237	1760.215448599654	1412.235127910681	1506.8126660003688	1539.3108908820393	1284.8812260033042	697.7068433407946	638.4124741263577	171.7173053839717	154.987401774202	169.59045293321205	154.14902940710476	339.0	host	glnB
gene-b3882	7.448330827177989	11.935087246297462	12.4033746101534	10.701648530056818	11.634925128406053	10.711556551621094	3.2393347726455013	2.8605091130386575	1.6895619238743371	0.5844395865166351	1.1244335610780356	2.7242477827655365	897.0	host	yihU
gene-b0167	182.1061356159005	178.12916787704242	177.21306182540528	181.9305805064718	115.05038796258039	158.46030783075759	39.42366156224666	29.683801637660412	13.709281169813131	13.59800477539939	15.066454211331086	15.283509072335198	2673.0	host	glnD
gene-b2471	516.8825658460212	535.2886629964412	493.442375071999	486.29071587948164	379.06716431653683	482.20757207350283	192.6269968865304	175.53670418457813	35.59438439624339	36.548483423471666	47.62576818962216	47.73919924084369	357.0	host	yffB
gene-b0528	1479.472792496056	1245.2372418532234	1092.955407735794	1100.797800790849	1131.8487939350389	941.0286823591412	594.7783638044481	573.1291885567806	120.41103288456543	131.26567990120103	122.10285125674254	99.13448152213931	213.0	host	ybcJ
gene-b1985	36.769175729230234	34.59514625509239	34.04275024332856	37.891630598638436	24.546578050707758	27.111727153897814	11.782981715584	8.344021564219515	2.9310405151396655	2.0550185136600745	2.191121185885901	3.81129555983013	1644.0	host	yeeO
gene-b1631	260.0019186894539	242.21596505958126	264.9394226492025	293.3719062755056	389.8992687474739	441.8186473946429	155.65603459371383	166.3862800750819	18.460028427515905	18.290794466909503	12.529402537726684	11.704175659288971	621.0	host	rsxG
gene-b0402	200.98567230600517	152.91179055757144	218.75247657936842	234.12031190267615	254.45682870890656	252.910452597828	79.23309119735148	77.64283632912678	12.359379109796915	11.10718785262983	10.696498673037407	10.85337144312849	1374.0	host	proY
gene-b2701	69.1375975386724	65.18593524979681	67.36716514570423	61.68638031266793	67.911108106759	67.3384731467242	19.085826405386282	24.172092201064235	4.615957852794805	4.612731592292435	4.975418825409421	5.365714555557534	1086.0	host	mltB
gene-b4483	182.64174189712372	161.50951038685724	200.65154974237936	213.37169648474418	223.03690829163367	245.76273412536437	101.68036037691773	94.1502051170827	28.338463277447854	27.376354441719197	18.40205992130994	15.44436258965034	783.0	host	tatD
gene-b3064	462.32171409977224	418.22726159657844	643.8695844393092	645.3566967896458	775.0202626879401	749.362643757159	281.78059528717597	269.1036642658187	45.14496130715117	46.070823131990814	32.966909241276916	26.75619691179682	1014.0	host	tsaD
gene-b0298	21.21000873644018	28.54872869314353	37.08609008435866	29.955508098176068	20.87305568036046	27.57928268804887	15.496977552336078	9.210839343984478	3.10879393992878	3.3007849091822847	3.6022032295964213	5.6391929103246605	300.0	host	insE1
gene-b4194	23.393391988720783	27.11429502106156	30.299093206175375	26.69831381299114	27.285040105046352	27.03851243926359	8.862650560976515	7.740201129398721	2.1588846805060973	1.3324967914807377	1.8835049566517235	3.2762195557441744	306.0	host	ulaB
gene-b2145	51.69939629507293	55.201643371508	44.952836465889284	34.8913588643528	56.5311924676429	38.922374761359286	27.442564415595143	22.615900174961887	5.505155935290549	6.795733636551763	6.9042228567264745	4.699327425270551	240.0	host	yeiS
gene-b4797	371.1751528877031	463.9168412635824	443.9092601006567	500.3931466399865	400.0669005402421	489.3098541428025	174.34099746378087	164.4792739997228	51.16556692799451	35.92030636463075	54.03304844394632	43.860389302525135	60.0	host	yicU
gene-b0198	805.5911575124984	675.4540812504787	787.7056665123717	754.5090446746599	727.1525768362065	881.9004126793963	360.1744018279945	377.84963494982196	49.73357277753037	51.48013161109985	50.45287703838412	46.08310890020661	654.0	host	metI
