Geneid	Ctrl_R1	Ctrl_R2	Ctrl_R3	0_R1	0_R2	0_R3	2_R1	2_R2	2_R3	5_R1	5_R2	5_R3	10_R1	10_R2	10_R3	20_R1	20_R2	20_R3	30_R1	30_R2	30_R3	gene_length	Entity	Symbol
gene-SAURSH1000_RS10520	14.898974312039861	3.6800513295154014	18.690928876862085	12.954321567511359	5.633706261170905	19.7937397046691	10.62634741299936	1.8051938970720285	10.114556512279163	11.05234374019682	1.4550588073982242	2.5884048710637835	3.8672797910893215	2.8755167931766077	4.680631665815997	1.8099495099805885	1.982327939413225	0.0	0.0	4.2776650246855334	0.0	1000.0	host	lacA
gene-SAURSH1000_RS09755	76.62329646191928	172.96241248722387	76.84048538265523	59.01413158532953	127.69734191987384	53.443097202606566	78.36931217087029	68.59736808873708	74.8477181908658	35.707572083712805	77.1181167921059	38.82607306595675	12.706776456436343	33.06844312153099	17.786400330100786	14.479596079844708	20.814443363838862	13.198204347551503	13.089970829862649	18.180076354913517	17.657028351081095	1000.0	host	ilvA
gene-SAURSH1000_RS09975	163.88871743243848	263.12367006035123	224.29114652234503	204.3904069540681	287.3190193197161	219.710510721827	212.52694825998722	265.3635028695882	202.29113024558328	113.07397826509055	177.51717450258337	44.002882808084316	58.56166540792401	72.60679902770934	18.722526663263988	18.099495099805882	30.726083060904987	10.558563478041203	18.32595916180771	32.0824876851415	17.657028351081095	1000.0	host	gene-SAURSH1000_RS09975
gene-SAURSH1000_RS10855	2398.7348642384177	2686.4374705462433	2292.753942228416	1895.649056045829	3023.4223601617186	2640.4848766028576	1829.060048462515	3139.232187008258	1927.8344712404087	1240.413039765166	2690.4037348793167	902.0590975657285	435.89767930992497	941.731749765339	331.38872193977255	292.30684586186504	394.48325994323176	180.37545941653718	188.49557995002215	402.10051232044015	162.1236239508355	1000.0	host	gene-SAURSH1000_RS10855
gene-SAURSH1000_RS09475	506.5651266093553	263.12367006035123	342.6670294091382	502.3398030068294	358.6792986278809	528.492850114665	438.33683078622363	395.33746345877427	394.46770397888736	393.63347320854825	385.59058396052944	133.30285085978485	139.22207247921557	167.49885320253742	40.253432326017574	47.0586872594953	58.47867421269014	29.91592985445007	47.99655970949638	105.87220936096695	24.0777659332924	1000.0	host	pmtD
gene-SAURSH1000_RS11290	1155.7347216339492	936.5730633616697	1270.9831636266217	826.1978421946134	895.7592955261738	942.1820099422491	1103.8118375253086	969.3891227276794	1167.2198215170156	556.0179081606708	1126.2155169262255	494.3853303731826	180.10474455644555	626.8626609125005	186.28914029947666	150.22580932838883	175.4360226380704	95.90695159220758	93.37512525302023	198.9114236478773	80.25921977764133	1000.0	host	fni
gene-SAURSH1000_RS07715	1166.376846142549	1059.8547829004356	1028.0010882274146	1246.4936086072041	1256.3164962411117	1250.964349335087	1292.4295041060473	1565.1031087614488	1062.0284337893122	647.8373792330751	1455.0588073982244	491.7969255021188	229.82691329902255	675.7464463965028	117.01579164539991	161.08550638827236	278.5170754875581	62.47150057841044	128.28171413265395	267.35406404284583	60.99700703100741	1000.0	host	gene-SAURSH1000_RS07715
gene-SAURSH1000_RS11310	989.7175792997908	839.0517031295116	1106.9183434852769	977.3315938155793	741.7713243875024	821.4401977437676	1103.8118375253086	783.4541513292604	1094.3950146286054	697.1478359201071	810.4677557208109	452.9708524361621	251.9256549623901	465.8337204946105	133.8660656423375	149.32083457339854	145.70110354687202	51.03305681053247	116.937072746773	172.17601724359272	65.8125602176659	1000.0	host	gene-SAURSH1000_RS11310
gene-CPT_phageK_gp152	0.0	0.0	0.0	91.87462104617985	0.0	0.0	169.56937361169193	15.363352315506626	120.513864827156	1957.2235559562944	600.5987417771395	3260.2886886590636	3163.5680884757026	3061.0997918851695	3415.2013175826223	3106.4381660659747	3208.278267901404	5486.45922570557	5926.693175733557	6528.748321364021	8501.78515318334	705.0	phage	gene-CPT_phageK_gp152
gene-SAURSH1000_RS02250	1038.6713520393503	1218.096990069598	1050.8455568546906	993.1646535092042	1117.351741798896	1274.71683698069	874.0170747191975	1415.2720153044704	928.5162878272272	635.9348552051708	1182.9628104147564	288.6071431236119	195.57386372080282	446.4239821406684	146.9718343066223	91.40245025401971	184.35649836542993	62.47150057841044	73.30383664723084	182.87017980530655	67.41774461321873	1000.0	host	gene-SAURSH1000_RS02250
gene-SAURSH1000_RS02460	1076.98300027031	1543.781532731711	1032.1546279778286	948.5442125544429	1121.10754597301	1098.552553609135	944.4166263303182	1303.3499936860046	888.0580617781105	723.503424839038	1223.7044570219066	297.6665601723351	327.61384515942393	473.02251247755197	161.9498556372335	142.98601128846647	235.89702479017376	66.87090202759428	84.6484780331118	252.38223645644646	69.02292900877156	1000.0	host	cysS
gene-SAURSH1000_RS12780	251.15413840295767	244.7234134127742	232.5982260231726	259.0864313502272	214.08083792449438	190.01990116482335	255.03233791198465	247.31156389886792	267.0242919241699	164.0847955275374	259.0004677168839	103.53619484255134	76.24065873861805	142.3380812622421	31.828295327548776	42.53381348454383	65.41682200063643	16.71772550689857	35.779253601624575	64.164975370283	22.472581537739575	1000.0	host	gene-SAURSH1000_RS12780
gene-SAURSH1000_RS06445	161.7602925307185	99.36138589691583	132.91327201324148	286.4344435483067	112.67412522341809	148.45304778501824	212.52694825998722	157.0518690452665	210.3827754554066	116.47469941592033	167.3317628507958	77.6521461319135	68.5060991564394	52.47818147547309	18.722526663263988	32.57909117965059	28.743755121491763	7.9189226085309015	29.67060054768867	26.735406404284582	3.2103687911056533	1000.0	host	gene-SAURSH1000_RS06445
gene-SAURSH1000_RS06820	519.3356760196751	610.8885206995567	544.1137073042073	608.8531136730339	783.0851703027557	732.3683690727566	603.0452156877137	676.9477114020107	730.2709801865556	400.4349155102079	555.8324644261216	212.24919942723025	128.725170189116	217.82039708312803	62.72046432193436	61.538283339340005	93.16941315242157	20.237246666245635	54.97787748542312	89.8309655183962	17.657028351081095	1000.0	host	gene-SAURSH1000_RS06820
gene-SAURSH1000_RS08855	10.6421245085999	5.5200769942731025	6.230309625620695	2.8787381261136353	13.145314609398776	0.0	5.31317370649968	16.246745073648256	2.022911302455833	3.4007211508297908	5.820235229592897	2.5884048710637835	0.5524685415841888	2.8755167931766077	0.0	1.8099495099805885	0.9911639697066125	0.0	0.0	1.0694162561713834	0.0	1000.0	host	gene-SAURSH1000_RS08855
gene-SAURSH1000_RS07605	1466.4847572850663	1429.6999415167334	1281.3670130026562	1247.932977670261	2086.3492187202914	1294.510576685359	1393.3798045295412	2615.7259568573695	1274.4341205471746	747.3084728948465	2431.4032671624327	455.5592573072259	212.1479199683285	496.02664682296484	168.50273996937588	145.70093555343738	198.23279394132248	86.22826840400315	120.42773163473636	218.1609162589622	64.20737582211306	1000.0	host	udk
gene-SAURSH1000_RS06185	44.696922936119584	20.240282312334706	58.14955650579315	35.98422657642045	43.19174800231027	23.75248764560292	53.131737064996805	28.883102353152456	32.36658083929333	34.00721150829791	20.37082330357514	18.118834097446484	8.83949666534702	8.626550379529823	3.7445053326527975	7.239798039922354	4.9558198485330625	2.6396408695103006	4.363323609954216	7.485913793199684	1.6051843955528267	1000.0	host	gene-SAURSH1000_RS06185
gene-SAURSH1000_RS01775	12.77054941031988	25.76035930660781	26.99800837768968	27.348012198079537	37.55804174113936	17.814365734202187	19.924401399373803	41.519459632656655	26.297846931925825	13.602884603319163	45.10682302934495	10.353619484255134	7.182091040594455	6.469912784647367	2.808378999489598	2.7149242649708825	6.938147787946288	0.8798802898367668	4.363323609954216	8.555330049371067	1.6051843955528267	1000.0	host	gene-SAURSH1000_RS01775
gene-SAURSH1000_RS07070	357.5753834889567	436.0860825475751	461.04291229593144	544.0815058354771	405.6268508043051	352.32856674310995	526.0041969434684	361.0387794144057	489.54453519431155	323.06850932883015	372.4950546939454	141.0680654729762	132.0399814386211	235.79237704048185	61.784337988771156	85.97260172407795	90.19592124330174	34.315331303633904	54.97787748542312	83.4144679813679	25.682950328845227	1000.0	host	proC
gene-SAURSH1000_RS01310	76.62329646191928	36.80051329515401	110.06880338596561	77.72592940506816	75.11608348227873	112.82431631661386	54.46003049162172	115.53240941260982	86.98518600560081	85.86820905845222	123.67999862884906	27.178251146169725	25.96602145445687	31.630684724942686	13.10576866428479	9.954722304893236	13.876295575892575	3.519521159347067	5.23598833194506	18.180076354913517	4.81555318665848	1000.0	host	gene-SAURSH1000_RS01310
gene-SAURSH1000_RS11410	695.9949428624335	1030.4143722643123	733.0997659480352	728.3207459067497	694.8237722110782	995.6251071448556	852.7643798931987	700.4152320639471	799.049964470054	595.1262013952133	520.9110530485643	232.95643839574052	351.36999244754406	404.72898863960756	169.43886630253908	145.70093555343738	274.55241960873167	70.39042318694135	84.6484780331118	235.27157635770433	81.86440417319416	1000.0	host	gene-SAURSH1000_RS11410
gene-SAURSH1000_RS04440	202.20036566339812	233.683259424228	272.05685365210365	241.81400259354538	219.71454418566526	269.1948599834997	227.13817595286133	189.545359192563	337.82618751012404	181.93858156939382	152.78117477681354	93.1825753582962	79.55546998812319	79.07671181235672	33.700547993875176	30.769141669670002	36.67306687914466	14.078084637388269	22.689282771761924	47.054315271540865	16.051843955528266	1000.0	host	gene-SAURSH1000_RS04440
gene-SAURSH1000_RS00555	6.38527470515994	12.880179653303905	26.99800837768968	20.151166882795447	20.656922957626648	29.690609557003647	21.25269482599872	18.051938970720286	22.25202432701416	7.6516225893670295	14.550588073982244	6.471012177659459	4.9722168742576995	9.345429577823975	0.0	5.429848529941765	10.902803666772737	0.8798802898367668	4.363323609954216	5.347081280856917	1.6051843955528267	1000.0	host	gene-SAURSH1000_RS00555
gene-SAURSH1000_RS05045	591.7021226781545	780.1708818572652	685.3340588182764	857.8639615818634	841.3001350015217	785.8114662753633	700.0106358313329	750.9606611819639	807.1416096798772	475.25078082846323	526.7312882781572	218.7202116048897	186.18189851387163	250.16996100636487	83.31524365152474	99.54722304893237	132.81597194068607	27.27628898493977	55.850542207413966	134.7464482775943	33.708872306609365	1000.0	host	gene-SAURSH1000_RS05045
gene-SAURSH1000_RS10920	661.9401444349138	644.0089826651953	558.6510964306557	498.02169581765895	668.5331429922807	615.5853048152089	511.39296925059426	734.7139161083156	483.47580128694403	372.3789660158621	772.6362267284571	195.42456776531566	165.18809393367246	473.74139167584616	74.89010665305595	112.21686961879648	196.25046600190927	37.834852462980976	66.32251887130408	241.68807389473264	40.12960988882067	1000.0	host	glp
gene-SAURSH1000_RS09590	810.9298875553125	476.5666471722445	660.4128203157936	983.0890700678065	396.2373403690203	809.5639539209661	951.0580934634428	465.74002544458335	774.7750288405839	673.3427878642985	555.8324644261216	280.84192851042053	251.3731864208059	244.41892742001167	100.16551764846233	139.3661122685053	139.75411972863236	27.27628898493977	125.66371996668143	148.6488596078223	32.10368791105653	1000.0	host	mroQ
gene-SAURSH1000_RS12595	2098.6269530959003	2139.949848113206	1707.1048374200705	1776.181423812113	1466.641529991492	1316.283690360495	1842.3429827287641	1397.22007633375	1824.6659948151612	865.4835328861817	1219.339280599712	784.2866759323264	314.9070687029876	451.4561365287274	220.92581462651503	223.52876448260267	182.3741704260167	96.78683188204435	164.06096773427853	185.0090123176493	104.33698571093375	1000.0	host	gene-SAURSH1000_RS12595
gene-SAURSH1000_RS01190	214.970915073718	184.00256647577007	195.21636826944845	159.76996599930678	277.9295088844313	195.95802307622407	196.5874271404882	274.38947235494834	149.6954363817316	164.93497581524485	343.39387854598095	69.88693151872215	58.00919686633982	166.77997400424326	38.38117965969117	38.008939709592354	62.443330091516586	9.678683188204435	31.415929991670357	82.34505172519651	12.841475164422613	1000.0	host	esaA
gene-SAURSH1000_RS11675	242.64043879607775	145.36202751585836	234.6749958983795	231.73841915214766	182.1565024445259	221.6898846922939	155.41033091511565	330.35048316418124	125.42050075226163	201.4927281866651	534.0065823151483	46.5912876791481	109.94123977525356	369.5039079231941	23.403158329079982	111.31189486380619	212.10908951721507	23.756767825592704	75.04916609121251	270.56231281135996	36.919241097715016	1000.0	host	sbi
gene-SAURSH1000_RS11090	291.59421153563727	196.88274612907398	296.9780921545865	410.2201829711931	264.7841942750325	275.13298189490047	353.32605148222876	249.11675779593995	424.8113735157249	305.2147232869737	357.9444666199632	100.94778997148755	60.771539574260764	126.52273889977074	29.01991632805918	19.909444609786473	21.805607333545474	6.159162028857367	29.67060054768867	27.804822660455965	3.2103687911056533	1000.0	host	gene-SAURSH1000_RS11090
gene-SAURSH1000_RS02575	402.27230642507624	195.0427204643163	643.7986613141385	303.70687230498856	223.4703483597792	671.0077759882824	346.68458434910417	261.75311507544416	390.42188137397574	185.3393027202236	189.15764496176917	161.77530444148647	102.75914873465912	67.57464463965029	61.784337988771156	32.57909117965059	36.67306687914466	29.036049564613304	19.19862388379855	69.51205665113991	17.657028351081095	1000.0	host	gene-SAURSH1000_RS02575
gene-SAURSH1000_RS05555	1664.4282731450246	1541.9415070669531	1543.0400172787254	1407.7029436695677	1857.2451640993415	1666.6328831331382	1318.9953726385456	2207.752136119091	1316.915257898747	831.4763213778839	1888.6663320028952	418.02738667680103	240.32381558912212	631.1759361022654	172.2472453020287	181.89992575304913	222.0207292142812	78.30934579547224	83.77581331112096	267.35406404284583	80.25921977764133	1000.0	host	rsmB
gene-SAURSH1000_RS13210	14.898974312039861	11.040153988546205	4.153539750413796	15.833059693624994	20.656922957626648	9.89686985233455	9.298053986374441	16.246745073648256	10.114556512279163	6.8014423016595815	16.005646881380468	3.882607306595675	2.209874166336755	5.032154388059063	1.8722526663263988	2.7149242649708825	2.9734919091198373	0.0	1.7453294439816864	6.4164975370283	0.0	1000.0	host	gene-SAURSH1000_RS13210_gene_vraH
gene-SAURSH1000_RS04515	372.47435780099653	360.6450302925093	359.2811884107934	296.51002698970444	445.06279463250144	395.874794093382	294.88114071073227	519.8958423567442	301.41378406591906	238.9006608457928	379.7703487309366	113.88981432680647	56.35179124158726	147.37023565030114	35.57280066020157	24.434318384737942	57.487510242983525	14.957964927225035	27.925271103706983	63.095559114111616	24.0777659332924	1000.0	host	gene-SAURSH1000_RS04515
gene-SAURSH1000_RS12785	72.36644665847932	90.16125757312733	45.68893725455176	60.453500648386346	54.45916052465208	49.48434926167275	75.71272531762045	97.48047044188955	70.80189558595414	31.456670645175564	78.57317559950411	24.58984627510594	14.916650622773098	38.819476707884206	12.169642331121592	3.619899019961177	11.89396763647935	3.519521159347067	6.108653053935902	20.318908867256283	6.420737582211307	1000.0	host	gene-SAURSH1000_RS12785
gene-SAURSH1000_RS02200	1589.933401584825	3264.205529280161	1565.8844859060014	1354.4462883364654	2388.6914547364636	1789.3540693020866	1271.1768092800485	2160.817094795218	1624.3977758720337	907.1423669838467	1507.4409244645603	408.9679696280778	387.8329161921005	804.425822891156	267.732131284675	292.30684586186504	352.85437321555406	110.86491651943261	151.8436616264067	365.7403596106131	117.17846087535635	1000.0	host	purR
gene-SAURSH1000_RS02630	306.4931858476771	430.566005553302	350.9741089099658	390.06901608839763	298.58643184205795	358.2666886545107	437.00853735959873	375.48033059098196	378.2844135592407	264.4060694770162	296.8319967092378	117.77242163340215	124.30542185644248	157.43454442641928	56.16757998979196	51.58356103444677	82.26660948564883	15.837845217061803	34.90658887963373	76.9979704443396	32.10368791105653	1000.0	host	gene-SAURSH1000_RS02630
