Geneid	0_R1	0_R2	0_R3	5_R1	5_R2	5_R3	10_R1	10_R2	10_R3	15_R1	15_R2	15_R3	gene_length	Entity	Symbol
gene-PA3916	238.06708171416352	195.16488234808503	241.37322002610588	271.5694110990043	196.78957350440788	97.49100199646837	16.912751409044006	21.86581545124453	13.66428634974928	6.404145739447749	4.169125267665398	68.0065011159997	453	host	moaE
gene-PA0364	47.095407541199016	34.08894995322249	122.12664311716422	53.3636248819472	53.78695806031087	61.30628264319659	4.200370826917179	1.8618824059048442	23.270382392618135	1.817718057625207	0.5916709731367247	58.035623132826814	1596	host	gene-PA0364
gene-PA5113	311.5738808775201	343.69359057676417	296.48620771229105	318.83012581797084	288.75010140168877	57.85839740287255	17.162805529339014	28.40204845710042	20.91832223680512	15.597193655751775	5.415379917569678	45.33766741066647	1395	host	gene-PA5113
gene-PA4663	490.84761583753874	479.36743753390243	1409.2894226476965	448.8450345801725	613.3577528154514	58.68793554148858	17.664800631778178	46.981254068365715	25.63114582375331	16.244508016958868	9.953168623201186	54.02888033326458	759	host	moeB
gene-PA0340	134.134810965816	224.1539255786057	153.73641496146845	100.04573454235707	156.05010679495473	89.49741720204615	9.52919948793151	7.391951044338635	29.69578648610225	3.6083059949873513	4.69804414490653	90.844505222119	804	host	gene-PA0340
gene-PA0850	303.45823467850846	121.44188420835512	147.1477114631198	123.92219555918851	102.19522031459066	48.94960777581301	4.560402612081509	7.075153142438409	16.84332439846646	0.0	6.745049093758662	50.51911511474264	420	host	gene-PA0850
gene-PA2915	245.0066485293609	105.893961316628	115.14886124609323	87.31856497407432	60.93087396983846	54.01206240545302	0.0	6.854819653573545	9.179320390167709	2.509583062257639	2.1783318872576993	63.3001688588371	867	host	gene-PA2915
gene-PA1381	53.13840257034545	76.02459417921418	328.52866161559587	67.3191527982288	46.97528888756982	111.43000144087512	0.0	8.053019836921766	44.93264892883583	2.9482500202945436	1.919322912858156	34.41792434529253	492	host	gene-PA1381
gene-PA2983	1315.4261164583625	1561.177429697345	306.4687459355253	1011.783277635913	1412.0442632727186	83.806106953698	69.26649250425689	66.96921685138241	47.27253781645068	20.526495424314838	25.24090698607801	42.343670506188495	636	host	gene-PA2983
gene-PA2500	58.59515784651783	96.99514794147352	216.97161141073147	23.137284789890717	13.454326541322825	24.512481300393542	0.0	2.4218128115926087	7.927481532285559	1.773275073331192	0.0	21.615758300929	1227	host	gene-PA2500
gene-PA3425	435.73490107683267	275.9722817952186	96.45803159455346	288.0088971889441	114.84145159097815	61.7978945189008	5.551794484273143	5.742153275022477	25.63114582375331	2.1022304492535007	2.737121371380327	60.91017056476496	345	host	gene-PA3425
gene-PA3671	275.6690190486084	351.6031695175234	271.6573134703751	83.6877164815299	44.92097596245743	97.89921555162601	2.605944349760862	4.042944652821948	22.85879739791877	3.947044925129021	3.8543137678620925	42.74694355862839	735	host	gene-PA3671
gene-PA0032a	717.5793013765299	647.6900491112273	427.6087341663311	513.213133123912	262.0390264476684	99.71216398776723	12.667785033559747	18.34298962854402	9.357402443592479	3.8374047883198816	4.996332662043454	123.05938297180899	378	host	gene-PA0032a
gene-PA0598	762.105508800389	577.9289667464805	331.96595289034633	542.3544167843751	478.50604829574223	82.26343101541988	21.450115052873503	44.371184397900954	23.301041657957555	16.244508016958868	9.953168623201186	47.04006994189703	759	host	gene-PA0598
gene-PA3229	281.5141214822233	382.0643548128026	178.052546282081	212.65504447337761	222.58595954431152	89.83261352115493	14.347334060481153	7.419636254242525	33.11889628911944	8.149095561713006	7.073459723791855	55.01649528485368	267	host	gene-PA3229
gene-PA0677	20.361443975552927	21.186123101769116	44.429934446089376	0.0	15.428466043180475	35.58123098968753	0.0	1.5428682865130485	6.8868732937654915	0.0	2.9417659598947434	28.600864955326976	642	host	gene-PA0677
gene-PA0066	204.62688724602637	306.8476337640206	376.46800807819005	78.42389071048594	121.6092719425643	175.98621007183024	5.291074853796226	23.714141287730943	43.96945181367626	8.014027679474669	3.4781100299308014	121.35966773739173	543	host	gene-PA0066
gene-PA4980	37.13649725086641	98.74819877548066	66.0278192462717	23.896842118851776	29.181618854399428	42.302130176628516	2.418395324588679	0.0	13.398098953325594	0.0	1.1923066579876422	35.8064532391059	792	host	gene-PA4980
gene-PA1388	98.62312575813084	102.61755922132613	202.15924905031338	64.90500328577026	95.11046145137593	77.81502958416851	3.941088677107477	4.076219917454227	24.259932261165687	0.9948827228977472	0.0	14.27296937002463	729	host	gene-PA1388
gene-PA3824	103.2992222380422	195.42372171459442	255.00399157180797	471.34461006838677	480.7060761039985	90.80371046534914	23.850381476978008	18.026731186672574	24.563181414430254	8.336431091867329	9.949593490793427	51.98198073809172	1044	host	queA
gene-PA3175	17.457327767501305	18.164384390138583	60.94875622732773	35.3857085221459	24.69213903064567	37.82786640794665	3.0695017581317847	2.116498803293541	10.392115213797416	3.0994423290275965	3.026624593353245	28.554011686525516	936	host	gene-PA3175
gene-PA3448	11.883679120277254	12.364991846668886	92.19884578388486	0.0	4.002050585746208	41.533000537053454	0.0	0.0	10.718479162660476	0.0	0.0	26.708007711010794	825	host	gene-PA3448
gene-PA5162	420.63517678209087	490.0427186757388	538.6824065240386	447.65173553334216	454.02801612219764	83.34776143711954	26.33895898066878	32.690476565722015	16.537587486943142	7.978762431160149	8.310731556666338	50.72432096440902	909	host	rmlD
gene-PA3778	136.16715658651017	98.08767570674836	60.94875622732773	70.7714170442918	130.51559201912713	46.36964269361202	2.04633450542119	4.232997606587082	16.060541694050553	3.8743029112844956	2.0177497289021638	66.48071423198688	936	host	gene-PA3778
gene-PA1813	159.82554286601967	122.53595523725922	134.60497514297862	109.61177002778345	110.48131925901693	42.62878755250982	9.860329972068127	11.473221312062284	15.932874430981789	3.733691145392317	0.0	50.41408576938974	777	host	gene-PA1813
gene-PA2334	17.91673112980397	11.185436703401129	99.04172886940756	10.376260393711956	3.6202760232901547	51.76444876876911	0.0	1.086098070111159	15.513588261745422	0.795251650211028	0.0	27.739493876263037	912	host	gene-PA2334
gene-PA4446	268.1445545088201	337.13097428097217	174.71976785167286	400.3640164219937	358.38876078765725	81.35025033967023	23.737480262885803	27.937784203474745	20.40633532891129	13.017657781915906	10.492298590291252	37.142012147969076	1170	host	algW
gene-PA2688	71.45585727163586	65.2458851346986	97.58328306276302	33.781881228256324	27.99292411047381	59.97048976847336	1.7093878599502308	1.3259992502561944	15.388981127112931	2.265455838887641	2.106887267126757	25.764176460278335	2241	host	pfeA
gene-PA5536	16.13832966951232	16.791964236217	176.07418465672458	0.0	32.60930106904317	86.48435502777386	2.364653206264486	2.445731950472536	41.48448416659332	0.0	0.0	85.13406436002926	405	host	gene-PA5536
gene-PA1039	199.94164764601499	186.51833692760027	601.7725298394384	149.73337783331178	202.00223684383548	77.10768032195578	10.102157684990685	10.448538396006088	20.5211389031949	4.590313322737074	5.976625779279827	63.70229218460732	474	host	gene-PA1039
gene-PA0979	158.64134747942936	143.05775356582933	215.3917210363815	30.625079220276067	96.16577863807636	85.01496064623402	0.0	6.411142006093057	25.755568861732698	2.347150501593714	0.0	13.205145847766932	309	host	gene-PA0979
gene-PA4531	1276.0807817250097	1133.457585944648	1131.9054727932294	1081.5027976074634	1084.841569493347	114.215751476897	45.60402612081509	80.18506894763529	25.264986597699693	31.082978785391045	17.98679758335643	34.974772002514136	210	host	gene-PA4531
gene-PA4691	214.6477345206072	195.42372171459442	257.6060731184591	202.0048328864515	157.22341586860102	86.27133937499609	6.290210499422772	21.144135827976854	37.752278824148966	9.527349819276948	12.404687988521676	33.8357468606698	609	host	gene-PA4691
gene-PA0355	90.77810439100679	37.781919531488256	105.64451079403473	87.62175443578985	24.456975801782377	114.92078697984081	1.7734899046983645	3.668597925708804	26.200726842058938	2.686183351823917	1.7487164317152084	73.29589564724412	540	host	pfpI
gene-PA4827	178.96254865655627	133.58607262919062	73.5738557315599	101.3908872756997	78.61170793430051	81.1294425173197	3.420301959061132	5.8959609520320075	12.632493298849846	1.7268321547439467	5.620874244798885	48.09031150345694	840	host	gene-PA4827
gene-PA1399	85.15991551990213	103.3772391089581	51.61783915017984	66.78661413021116	43.0187847979234	30.589814003946355	4.159324857924504	4.301938935684592	8.641119194652989	3.149921845787004	3.075918153505578	18.60764199916604	921	host	gene-PA1399
gene-PA1887	205.16665745770143	121.98646664875132	149.22879327408492	70.72607981364203	74.02896262871349	56.90869530488141	2.8630330300063287	4.441800179109315	7.93071328178914	0.0	1.4115199897252804	29.581303176017805	669	host	gene-PA1887
gene-PA1361	84.32108441340381	111.44875845062437	92.82572078136944	155.07950680476617	202.6142765168582	32.921323066330146	10.685462187303955	15.887024489994195	10.483031398627139	2.5288336994158214	4.609587246780675	15.223212592912068	1434	host	gene-PA1361
gene-PA4726.1	964.3313384487279	1170.6201297461116	857.2792269352	775.66799008732	595.3870338630629	205.96283053210934	125.59797357863827	113.66639474737116	72.48151892782698	35.66899204880939	30.96088108610533	90.30371459665535	61	host	gene-PA4726.1
gene-PA1252	185.34992060730943	128.5713082564078	104.0677270508402	51.788380233690724	55.84951190556276	56.066106860964375	5.717519692758907	1.9711869451569697	10.558501861725246	0.0	0.9396088289813063	56.841254664119155	1005	host	gene-PA1252
gene-PA0024	245.63487070507722	333.369878219014	580.0090788692103	283.482146704026	291.3257411682901	124.41802993126034	20.86458711409841	30.21198291760192	34.677432585078	11.060754978098482	6.171940347230148	80.2298918394637	918	host	hemF
gene-PA4311	143.48797145675266	118.83023078451951	212.9929653105539	122.9531070308664	94.6721643939963	75.05216644240542	7.723262488202556	12.425896199981432	22.186099342066036	6.4988306898965735	7.6153780090823595	39.48764580929015	1116	host	gene-PA4311
gene-PA4373	361.1227604814846	419.22403863706154	225.76087238177288	470.99693754251973	515.6066542320971	60.15015222375397	11.369770895874447	10.855029478809612	10.498236440140055	1.3246931598035756	3.449522824205343	58.13158451559428	1095	host	gene-PA4373
gene-PA2618	138.47507449475614	124.87244590915611	167.8673370667925	120.29427303896573	121.24856647493807	61.30223949324981	17.58460329234819	22.384665309409655	18.73462989236206	3.073175868612109	4.001300309856833	17.577951559643992	708	host	gene-PA2618
gene-PA2600	33.65929713374409	57.309653221920385	66.76970485578038	17.7212537061148	30.9147166033766	46.69869988599721	0.896708378780072	0.9274545317803157	8.27972407227986	0.0	0.0	24.64280517967405	1068	host	gene-PA2600
gene-PA2778	203.7875812859336	65.540064493398	145.53070364484378	150.20872188992547	97.32878125199112	47.481982851317724	8.68648116586954	6.738241088036579	14.036103665388717	0.822301026068546	2.141285426590051	24.75066537214955	882	host	gene-PA2778
gene-PA1178	178.846414621088	186.09005142374812	228.63364276320954	298.17552255761325	246.394905465718	65.03163295810056	34.940398122415544	27.925148389723738	32.262089021938245	19.24429863993254	28.188264869439184	30.78901294306454	603	host	oprH
gene-PA3059	21.443646706537038	24.54337292399828	74.86618875167817	24.837662674712085	21.664643918901717	55.20927619508801	3.142009673678205	1.9498453542153094	15.66628105959725	0.9517972506462699	0.0	58.23391335720447	1524	host	pelF
gene-PA0006	334.7125636763379	316.6082642303485	327.5570027412809	281.9560366201953	338.1620955833038	131.86921027127772	12.483783686703571	38.73547530497006	32.93387452214112	16.207139776367768	12.309400580788619	69.90612405220081	537	host	gene-PA0006
gene-PA4041	122.8995874832092	90.09534657508739	85.32825871825882	60.66121460939298	47.9732986881116	53.36576422282367	2.455601406505428	5.079597127904499	16.627384342075867	1.2397769316110387	0.8070998915608656	38.362641655179324	1170	host	gene-PA4041
gene-PA2573	453.2130734148026	416.58795602816343	316.3422384784062	338.38998448150187	314.15350446879046	45.69577121691775	12.507074327910109	17.863881690485037	15.397815215015981	8.11868848872154	8.221577253586428	16.49411407664172	1608	host	gene-PA2573
gene-PA5494	662.5865763797198	701.1077851204006	2728.2422632892476	585.3494523133178	703.4532215151839	156.99759653181718	36.20113413714188	51.057806182545214	36.46492911008203	27.41568575572864	29.20536721008905	31.549407734226673	291	host	gene-PA5494
gene-PA3695	353.49354557557615	364.0575689954663	220.38424437166185	433.46656002341075	404.511901092394	67.23517379066784	20.083892298239757	19.679233906120075	14.640306803302801	3.2020728697238745	10.422813169163494	52.24340483083421	906	host	gene-PA3695
gene-PA3720	30.685556413861455	39.91047837833267	167.39447132857617	55.53491478324709	62.00360062423702	123.33156262763525	0.0	0.0	31.136427145052433	0.0	0.0	57.94920165518285	426	host	gene-PA3720
gene-PA1139	130.87444025275892	112.14421345035385	55.99532374242124	72.45049660061777	46.66702096453175	35.42616555427901	6.7680886822411095	5.833459599183612	10.41548328527078	0.8542632567637899	0.0	21.38720353118012	849	host	gene-PA1139
gene-PA5109	720.8052468062033	546.9919693364718	543.9903914021191	690.5117364492096	678.9548506166452	99.75726220757174	22.234798805173526	29.567804177354542	19.063961694781693	10.824917984962054	9.396088289813061	46.01434901381075	603	host	gene-PA5109
gene-PA3430	50.27710397040376	52.31342704359912	152.37189056831934	84.92570045315017	42.32938119539258	84.92966135461572	3.6834021097581418	6.349496409880622	24.9410765131138	1.8596653974165578	1.2106498373412982	32.695433228846014	780	host	gene-PA3430
gene-PA0601	655.6674459331485	768.1726767302589	262.8595647718874	418.5911301956217	365.1159894578886	103.44975910493041	19.668087094759116	23.472072036525525	18.160456401190142	12.60341951803639	4.475388024294847	47.701242488947656	633	host	gene-PA0601
gene-PA3908	145.24496702561086	212.52329736462144	554.6336816686824	223.43547381126413	343.92622221256477	150.70133875423912	13.301174285237735	27.514484442816034	50.35452189958203	12.087825083207628	14.426910561650471	40.237179826966496	720	host	gene-PA3908
gene-PA0691	5.419588321851152	11.278184934772614	110.37486202361838	0.0	5.475442343682622	108.59651328925531	1.588199914655252	0.0	33.728547613844526	1.2027686649957838	1.5660147149688435	43.64596340280578	603	host	gene-PA0691
gene-PA1602	53.13840257034545	20.733980230694776	86.96346925118714	115.40426193982078	20.13226666610135	78.15576489950269	5.839539930104372	2.0132549592304416	12.581141700074035	0.0	7.677291651432624	55.98096128451195	492	host	gene-PA1602
gene-PA4194	14.025801536807919	14.593874497141389	707.3194714107046	6.769062574438702	14.170350786440437	75.16344160139144	2.740156075928804	1.4170549927630576	15.180678642394666	0.0	0.0	60.41779283696112	699	host	gene-PA4194
gene-PA0489	4.501393606165626	9.367418065658248	39.289280873814576	6.517320577868667	22.738923782648907	23.07388918725192	0.0	0.0	7.308053974541234	0.0	0.0	19.671301975702395	726	host	gene-PA0489
gene-PA1960	76.84121699487713	65.84400914201274	118.35692080659494	58.899270616589035	59.36651802507341	35.28102973237482	6.62299134534659	4.11004746863642	13.453692724916158	4.012556044218299	2.612190520404461	17.495448419883743	723	host	gene-PA1960
